2.8157,1.2526,6.2766,0.33572,3.2447,2.484,0.62213,2.4234,0.72663,1.1147,11.624,14.195,0.40318,0.31714,0.72828,0.64988,0.21332,2.7119,1.9141,0.43947,2.0562,1.0406,2.5088,1.7591,2.5168,1.2198,0.11947,0.96699,0.43792,0.35487
3.9306,1.6264,4.0793,0.58792,1.8131,2.9424,0.74052,3.3745,0.86639,1.0164,10.888,22.352,0.44385,0.28094,0.76863,0.37732,0.21303,2.5504,2.23,0.36092,2.3082,0.99081,2.8418,1.9083,3.0272,1.3162,0.089647,1.365,0.57358,0.49224
4.0064,1.6233,3.9658,0.39685,1.6345,1.9123,0.49507,2.3567,0.70825,0.87038,9.2736,15.773,0.29888,0.20145,0.43896,0.77503,0.17939,3.7038,1.2208,0.22535,2.0688,0.88205,1.516,1.389,2.9084,1.3401,0.075189,1.1602,0.71571,0.4691
4.8297,0.65563,13.481,0.13237,3.0974,2.1319,0.34975,0.92781,0.60519,1.1844,11.373,6.0515,0.24904,0.20017,0.36166,0.34196,0.10194,1.0682,2.139,0.17893,3.5614,1.2915,3.9626,3.2095,2.7767,0.58486,0.11323,1.1508,0.19512,0.50878
3.69,2.3546,4.8852,0.33033,1.9088,4.4306,0.85278,2.4843,0.52816,1.2896,12.708,35.005,1.4669,0.41895,0.98504,0.47068,0.19066,4.1437,2.4432,0.3137,7.3902,0.78572,2.9544,3.2358,5.1916,1.4174,0.060506,1.7524,0.76688,0.41123
8.2992,0.81441,19.318,0.098027,3.8136,2.7918,0.35791,1.1532,0.57287,2.399,6.6435,8.175,0.48532,0.27855,0.36074,0.57077,0.10746,1.0753,3.9983,0.23747,4.9605,1.2118,3.8244,6.7633,3.0565,0.80856,0.17555,3.8972,0.20051,1.3052
2.9238,2.0279,5.6745,0.38742,1.5437,5.2212,0.82599,1.9605,0.68338,0.88666,12.165,48.942,1.1555,0.29344,0.72884,0.861,0.1569,4.7387,3.0119,0.46532,4.392,0.5181,3.122,2.3605,5.6409,1.8043,0.030247,1.388,1.0986,0.48579
8.0091,0.58127,14.305,0.10697,2.2035,3.5141,0.29965,2.2756,0.65345,5.1134,7.2784,5.9747,0.74109,0.26054,0.26459,0.45582,0.096041,0.563,4.8588,0.13637,3.4982,0.65975,7.2551,8.0209,1.6348,0.9151,0.29452,8.1606,0.16961,1.8584
5.7855,0.33265,12.86,0.068426,1.8011,2.6329,0.18432,1.6338,0.5813,6.7088,4.228,6.6919,0.67554,0.27212,0.14587,0.33021,0.074274,0.43668,3.8926,0.10151,3.8248,0.56968,4.8603,6.1259,1.1791,0.68661,0.18381,6.142,0.25328,1.3511
3.1974,0.31079,15.859,0.041485,0.87578,1.5797,0.17513,1.0425,0.58918,6.8161,4.1386,11.335,0.35023,0.15191,0.191,0.42454,0.091817,0.55567,2.3693,0.10402,4.4691,0.47262,4.9344,6.8369,0.73413,0.53178,0.18969,4.2736,0.13504,1.0447
2.7259,0.18592,18.141,0.029579,1.1213,0.75576,0.077827,0.57032,0.58094,6.2628,4.132,9.5918,0.22758,0.10873,0.18696,0.32364,0.076549,0.25887,2.0089,0.14293,5.2166,0.42945,5.784,6.3951,0.75932,0.52234,0.11621,3.1136,0.077921,0.51923
2.7579,0.21543,20.904,0.027866,1.3342,0.66759,0.08764,0.56036,0.66624,6.8955,4.5102,6.2138,0.14956,0.070035,0.15391,0.41223,0.10111,0.22608,1.4973,0.17064,6.1943,0.36111,4.8007,8.2583,1.5209,0.62103,0.12917,2.1239,0.039854,0.61208
1.8819,0.14188,29.064,0.027338,0.91486,0.54203,0.12278,0.48458,0.51398,9.2773,4.1118,3.8739,0.15543,0.043295,0.12333,0.33909,0.057978,0.23641,1.3863,0.1704,6.2236,0.95836,4.0394,11.944,1.4159,0.38244,0.091535,1.4052,0.031628,0.53879
2.2655,0.1407,22.15,0.018343,0.67759,0.43613,0.08186,0.37074,0.29554,8.9283,3.4357,2.8892,0.12557,0.020778,0.10214,0.22446,0.083517,0.24033,1.6315,0.11828,5.162,1.594,3.4451,6.5876,1.3078,0.32456,0.072259,0.70653,0.021119,0.44411
1.5827,0.11156,22.774,0.01772,1.0681,0.45636,0.089267,0.64939,0.57321,9.1741,4.143,3.1649,0.10278,0.017441,0.14724,0.27491,0.11347,0.27619,2.0378,0.10317,5.407,3.5864,2.6805,7.5367,2.1614,0.48932,0.099356,1.3665,0.015246,0.68836
2.2604,0.09783,38.901,0.019881,0.56177,0.56144,0.092981,0.39564,0.47491,10.269,5.0022,7.4024,0.23563,0.12104,0.18175,0.30824,0.036005,0.092568,0.68248,0.11766,5.8768,0.31382,2.7914,7.6414,0.96817,0.2619,0.04794,0.88081,0.027058,0.37471
1.9635,0.057072,37.144,0.015785,0.72544,0.4442,0.075852,0.50963,0.3887,8.8678,4.0055,6.8632,0.25299,0.066415,0.24406,0.34283,0.038355,0.072693,0.48297,0.11506,3.6112,0.40058,1.6983,6.097,1.2576,0.25064,0.048072,0.84919,0.016284,0.45888
0.84642,0.048416,20.621,0.012276,0.25896,0.39669,0.089133,0.27202,0.40505,12.898,3.015,5.3392,0.31232,0.067794,0.15814,0.18493,0.022907,0.032357,0.61362,0.061415,8.4378,0.054394,3.0571,3.4956,0.74685,0.096212,0.016986,0.40762,0.019717,0.36127
1.1923,0.079976,19.034,0.012008,0.16067,0.2757,0.083128,0.2049,0.29882,12.066,2.7701,6.5475,0.25984,0.062791,0.13975,0.14544,0.020426,0.027209,0.71222,0.045787,12.687,0.043648,1.5169,2.6198,0.63204,0.10752,0.022791,0.48661,0.023498,0.28879
0.82443,0.04081,11.694,0.017292,0.16087,0.24367,0.060176,0.30381,0.35245,11.809,1.9751,4.3721,0.14452,0.065454,0.20405,0.15283,0.014666,0.043823,0.25248,0.028104,8.4411,0.082357,2.6381,4.0174,0.59373,0.10876,0.0083901,0.18549,0.017249,0.26412
0.84087,0.068531,38.148,0.012367,0.19977,0.3199,0.080617,0.42511,0.62544,14.798,2.8838,5.2016,0.20002,0.03736,0.22368,0.1655,0.042496,0.03311,1.2547,0.024323,15.571,0.03874,1.9668,4.4768,0.44639,0.11959,0.01368,0.35053,0.046751,0.24665
1.1525,0.024903,7.9992,0.016159,0.18863,0.16194,0.040311,0.64001,1.1756,15.993,3.2487,2.8112,0.17107,0.088176,0.3265,0.25165,0.013079,0.10243,0.64574,0.029939,11.074,0.054861,3.3042,4.0086,0.61449,0.11101,0.0057985,0.1513,0.025237,0.35386
0.878,0.030128,8.7256,0.024477,0.29712,0.1301,0.044388,0.59048,1.4098,40.193,5.7436,3.6247,0.18178,0.1464,0.35442,0.24258,0.01251,0.091346,1.0997,0.02018,18.742,0.041897,3.7607,5.7783,0.39693,0.10257,0.0072624,0.1265,0.024425,0.27744
1.0037,0.029176,5.0087,0.019415,0.39272,0.11179,0.05628,0.69607,3.1396,22.769,2.6517,1.753,0.34397,0.098196,0.56185,0.37513,0.017614,0.13582,1.1486,0.023224,27.155,0.070706,3.4749,5.5052,0.37996,0.23103,0.0051213,0.17788,0.017882,0.34643
0.8668,0.023249,3.9305,0.01449,0.26191,0.079437,0.047317,0.56458,3.0779,21.138,1.3741,1.4558,0.34991,0.1122,0.84629,0.418,0.01126,0.072966,0.60993,0.011068,27.667,0.040143,4.4897,4.2248,0.38589,0.14831,0.0035042,0.089247,0.014893,0.34035
0.93146,0.035549,6.2547,0.012907,0.26638,0.082076,0.04287,0.61635,3.1079,30.021,0.95415,1.2744,0.29739,0.10051,1.7364,0.46623,0.0051704,0.052444,0.6588,0.012519,16.973,0.051946,5.9328,7.8781,0.58351,0.19056,0.00453,0.11753,0.016338,0.56635
0.51388,0.020624,1.9847,0.019545,0.3895,0.069716,0.064202,0.84641,3.3687,19.897,1.2698,3.2135,0.60383,0.18133,0.82541,0.39479,0.0098344,0.06986,0.31003,0.0086621,31.34,0.020961,6.5256,7.6255,0.46823,0.12901,0.0021355,0.081534,0.014335,0.45932
1.1538,0.022147,5.1112,0.020962,0.23696,0.1438,0.059646,0.78098,2.1055,30.366,0.75053,1.0099,0.33893,0.042485,2.8737,0.26535,0.0082242,0.069029,0.37238,0.024482,18.267,0.03336,6.8151,10.086,0.88238,0.21057,0.008544,0.18003,0.010077,0.46948
0.68961,0.017238,7.7444,0.015713,0.17479,0.17634,0.05566,0.5064,1.3976,37.49,0.97815,1.1827,0.31062,0.042231,1.7945,0.23113,0.010264,0.079961,0.50932,0.029606,24.81,0.042792,7.0144,9.7896,0.76691,0.21498,0.0081391,0.10936,0.0057993,0.22339
0.52329,0.021042,1.308,0.022662,0.2629,0.063631,0.051437,0.58004,5.1311,11.831,0.73352,5.5736,0.68306,0.24546,0.54992,0.73417,0.010125,0.042102,0.29228,0.0067201,53.58,0.015315,5.2996,10.485,0.53319,0.073066,0.001422,0.11794,0.022509,0.26489
0.41019,0.009697,1.089,0.018749,0.27529,0.035563,0.027538,0.32782,3.5392,8.5579,0.82537,3.3888,0.73598,0.17852,0.55257,0.62649,0.0086257,0.035488,0.31591,0.003707,48.026,0.022903,8.9073,11.387,0.41123,0.048698,0.00085001,0.10085,0.02102,0.17517
0.25739,0.013456,0.55399,0.04334,0.14784,0.049461,0.04841,0.6288,3.6222,13.504,0.80549,4.9269,1.8621,0.4772,0.42664,0.73596,0.013485,0.038662,0.19646,0.0066395,61.883,0.0093608,9.0018,17.698,0.81332,0.10068,0.0017394,0.10396,0.015996,0.3214
0.24968,0.011482,0.76909,0.049354,0.11034,0.044494,0.063344,0.76893,2.4522,9.8708,0.61888,5.4678,2.4362,0.5594,0.32191,0.75477,0.0084344,0.043633,0.15527,0.0036179,35.06,0.0097332,12.299,15.252,0.87598,0.096232,0.002232,0.10485,0.019768,0.29228
0.18343,0.016213,1.4728,0.046261,0.12757,0.046473,0.050142,0.41325,2.5729,10.674,0.49586,5.3608,3.6905,0.65253,0.27382,1.6549,0.0090627,0.048129,0.15174,0.0043735,21.304,0.0076797,11.452,24.867,0.68557,0.055199,0.002508,0.10127,0.031558,0.27476
0.38436,0.0092973,0.83628,0.053694,0.26832,0.02427,0.037508,1.0054,3.0204,28.435,0.1597,3.241,1.9514,0.61406,0.19136,0.81442,0.0052517,0.045359,0.087706,0.0019178,23.048,0.016389,17.088,10.184,1.8909,0.09511,0.0025161,0.18706,0.041681,0.40384
0.37264,0.0044617,0.57908,0.052283,0.20705,0.020148,0.031062,0.46931,2.8607,35.87,0.081986,2.7804,1.6333,0.78308,0.13504,0.60027,0.0044039,0.04148,0.050576,0.0018419,19.942,0.017374,10.317,5.661,1.5657,0.062334,0.0014395,0.15817,0.035515,0.37983
0.098162,0.018899,1.0553,0.038715,0.045227,0.036342,0.061961,0.12611,2.3375,48.515,0.28514,6.9651,1.6501,0.64284,0.14201,1.1679,0.0096573,0.094615,0.15234,0.003401,8.4749,0.0031217,6.3674,18.778,0.4886,0.050645,0.0028552,0.052898,0.019366,0.24219
0.14371,0.01632,1.1869,0.031007,0.049216,0.031808,0.06698,0.12297,1.2271,64.036,0.34193,8.0833,1.9283,0.69423,0.085227,1.4711,0.0051806,0.098388,0.1689,0.0025742,6.916,0.0033477,6.8161,19.835,0.63068,0.07376,0.0038659,0.027828,0.028862,0.18122
0.12082,0.021441,1.339,0.0351,0.0473,0.023416,0.068689,0.071599,1.5862,54.484,0.29439,10.905,1.4808,0.76825,0.045305,1.3939,0.0035238,0.10932,0.14624,0.0022219,3.7412,0.0030788,3.5846,23.412,0.51984,0.05939,0.0028273,0.013454,0.015271,0.11796
0.18929,0.040756,1.343,0.035971,0.069879,0.023085,0.064155,0.1027,2.8245,79.939,0.41259,13.242,2.2427,1.0034,0.078911,1.5712,0.0058545,0.076148,0.16573,0.0023187,4.9257,0.0028992,7.2803,22.955,0.68212,0.081708,0.004285,0.011734,0.015384,0.19725
0.1081,0.02327,0.59127,0.023464,0.031601,0.019425,0.042919,0.047222,1.1128,68.343,0.25424,9.0995,2.0306,0.97179,0.013398,1.0301,0.0032022,0.13031,0.16543,0.0023935,3.2648,0.0035371,3.4213,17.319,0.63739,0.049311,0.0033637,0.010981,0.0099793,0.076198
0.21886,0.02816,0.5492,0.031067,0.022611,0.023083,0.036649,0.04034,0.74926,47.423,0.31992,10.141,2.9136,0.84394,0.012592,0.79727,0.0024792,0.073488,0.11773,0.0033166,2.6905,0.0040195,2.4312,17.516,0.54649,0.03871,0.002464,0.012042,0.0078817,0.081407
0.21097,0.034532,0.57168,0.034553,0.018697,0.04623,0.064858,0.041484,0.75352,40.487,0.36657,12.482,2.7538,0.89453,0.015715,0.81002,0.0035688,0.060922,0.18031,0.0034535,2.1498,0.0044188,3.7085,21.538,0.40646,0.025315,0.0034224,0.011638,0.0083806,0.084307
0.16356,0.026903,0.74679,0.043654,0.033576,0.055813,0.029,0.029338,1.0127,61.039,0.21635,10.086,2.4606,0.80025,0.015105,0.9773,0.0044842,0.042911,0.16453,0.003348,2.5233,0.0061376,2.3308,16.103,0.49891,0.018423,0.0062273,0.011735,0.0095125,0.083095
0.13548,0.024771,0.30142,0.06023,0.027832,0.044585,0.019508,0.021864,0.83554,33.029,0.18953,12.951,1.9437,1.2922,0.0092431,0.72827,0.0038451,0.059777,0.1765,0.0026079,2.5007,0.0044889,2.4311,14.872,0.79516,0.013973,0.0063799,0.020538,0.010839,0.11984
0.13548,0.024771,0.30142,0.06023,0.027832,0.044585,0.019508,0.021864,0.83554,33.029,0.18953,12.951,1.9437,1.2922,0.0092431,0.72827,0.0038451,0.059777,0.1765,0.0026079,2.5007,0.0044889,2.4311,14.872,0.79516,0.013973,0.0063799,0.020538,0.010839,0.11984
0.14269,0.038393,0.32374,0.086773,0.025905,0.058136,0.032353,0.021411,1.5082,40.382,0.12068,16.493,0.78562,0.84509,0.0091566,0.69763,0.0032426,0.059198,0.12954,0.003619,2.3413,0.0026096,2.6855,12.032,0.85439,0.029732,0.0039953,0.01852,0.011171,0.10643
0.2475,0.02145,0.20176,0.17684,0.032094,0.061615,0.031256,0.017984,0.91349,32.331,0.2302,14.963,1.1724,2.4625,0.012469,0.71624,0.0049057,0.029868,0.15107,0.0048569,2.8603,0.0027069,2.5726,21.382,0.94298,0.015515,0.0099559,0.030254,0.0093987,0.18203
0.2475,0.02145,0.20176,0.17684,0.032094,0.061615,0.031256,0.017984,0.91349,32.331,0.2302,14.963,1.1724,2.4625,0.012469,0.71624,0.0049057,0.029868,0.15107,0.0048569,2.8603,0.0027069,2.5726,21.382,0.94298,0.015515,0.0099559,0.030254,0.0093987,0.18203
0.10115,0.073654,0.14318,0.097457,0.0304,0.039763,0.04664,0.027207,1.715,28.33,0.068188,5.6329,1.5452,0.83925,0.0054012,0.5306,0.003403,0.13369,0.12712,0.0051577,3.043,0.0010736,1.557,8.5432,1.3482,0.020121,0.0027482,0.013418,0.013316,0.077342
0.36238,0.023644,0.15587,0.20562,0.017216,0.065621,0.013558,0.016274,1.3112,9.321,0.20247,14.279,1.909,1.1853,0.0049303,1.0055,0.0021612,0.027824,0.12042,0.0082923,4.6465,0.0011563,2.4096,27.397,1.0125,0.0055007,0.0079316,0.028303,0.0052564,0.15821
0.12624,0.083647,0.1872,0.097999,0.028107,0.043183,0.033107,0.047003,2.979,38.715,0.071086,5.7927,1.6789,0.99543,0.0086558,0.91811,0.0040529,0.092859,0.1767,0.0081459,2.7898,0.0013005,0.9459,7.3455,2.7619,0.018391,0.002461,0.01584,0.014594,0.10231
0.12624,0.083647,0.1872,0.097999,0.028107,0.043183,0.033107,0.047003,2.979,38.715,0.071086,5.7927,1.6789,0.99543,0.0086558,0.91811,0.0040529,0.092859,0.1767,0.0081459,2.7898,0.0013005,0.9459,7.3455,2.7619,0.018391,0.002461,0.01584,0.014594,0.10231
0.11459,0.15138,0.22449,0.14169,0.042876,0.040507,0.029887,0.03002,5.6939,33.185,0.06466,5.5429,2.2487,0.88274,0.019066,0.77072,0.0029155,0.18393,0.15263,0.011677,1.929,0.0011383,0.82968,13.457,3.5782,0.030671,0.0030407,0.01858,0.017072,0.072648
0.15337,0.10667,0.22215,0.18922,0.018484,0.05158,0.037629,0.021502,4.269,34.571,0.043029,4.9887,2.3009,0.64254,0.015767,0.95046,0.0055213,0.32544,0.12045,0.01409,1.5004,0.00093987,0.86306,17.558,4.1936,0.020447,0.0014207,0.015559,0.018003,0.035652
0.19878,0.12176,0.14924,0.33158,0.015331,0.068809,0.031129,0.026961,5.2567,32.124,0.048527,4.3904,2.3399,0.57939,0.023339,0.89224,0.0070903,0.45838,0.15611,0.013099,1.3957,0.00066812,1.0815,13.904,4.5707,0.019577,0.0021312,0.018177,0.029943,0.038297
0.10528,0.074653,0.17198,0.13945,0.02239,0.056834,0.031575,0.023413,2.3971,39.156,0.029812,5.6674,1.689,0.63923,0.012055,1.6823,0.0068465,0.20694,0.1889,0.011725,1.191,0.00075849,0.84019,10.492,3.5645,0.022893,0.0015514,0.012748,0.012752,0.036332
0.17252,0.08713,0.22068,0.071741,0.036457,0.054655,0.031601,0.011975,2.8096,54.624,0.028516,3.955,2.9566,0.67369,0.014097,0.74727,0.0084222,0.13426,0.19694,0.016859,0.74243,0.00086056,0.8767,10.199,3.7399,0.03704,0.0029681,0.0088835,0.015092,0.044231
0.17252,0.08713,0.22068,0.071741,0.036457,0.054655,0.031601,0.011975,2.8096,54.624,0.028516,3.955,2.9566,0.67369,0.014097,0.74727,0.0084222,0.13426,0.19694,0.016859,0.74243,0.00086056,0.8767,10.199,3.7399,0.03704,0.0029681,0.0088835,0.015092,0.044231
0.17252,0.08713,0.22068,0.071741,0.036457,0.054655,0.031601,0.011975,2.8096,54.624,0.028516,3.955,2.9566,0.67369,0.014097,0.74727,0.0084222,0.13426,0.19694,0.016859,0.74243,0.00086056,0.8767,10.199,3.7399,0.03704,0.0029681,0.0088835,0.015092,0.044231
0.057946,0.056303,0.22869,0.086302,0.0091784,0.066671,0.22183,0.018852,8.7372,46.884,0.062332,4.5043,4.1193,0.30596,0.024968,2.0313,0.010167,0.55158,0.083921,0.024099,1.7154,0.00077917,0.88195,9.1807,4.8341,0.07798,0.0012037,0.12381,0.029306,0.023396
0.057946,0.056303,0.22869,0.086302,0.0091784,0.066671,0.22183,0.018852,8.7372,46.884,0.062332,4.5043,4.1193,0.30596,0.024968,2.0313,0.010167,0.55158,0.083921,0.024099,1.7154,0.00077917,0.88195,9.1807,4.8341,0.07798,0.0012037,0.12381,0.029306,0.023396
0.058632,0.046657,0.15707,0.10273,0.0062694,0.054318,0.19744,0.019288,11.732,30.257,0.036871,3.7777,4.241,0.27013,0.025655,1.6812,0.0086902,0.42286,0.062393,0.017081,0.68391,0.00060416,0.50718,6.213,3.3699,0.11047,0.0011214,0.086287,0.023696,0.014353
0.067022,0.082263,0.15837,0.085665,0.0098947,0.041954,0.1818,0.020802,19.713,24.562,0.04171,4.4145,4.0456,0.27277,0.023629,1.7426,0.011361,0.36765,0.033988,0.02573,0.47497,0.00066959,0.27772,8.9372,4.4704,0.10879,0.0014015,0.069278,0.02246,0.01484
0.12049,0.11106,0.17151,0.06675,0.012282,0.049865,0.22794,0.017383,18.431,25.944,0.036957,3.8472,5.8165,0.47106,0.025773,1.6216,0.012586,0.44898,0.044147,0.030522,0.37873,0.0012991,0.31189,8.3378,6.2727,0.092522,0.0016319,0.10383,0.016386,0.017605
0.2263,0.19814,0.17192,0.12441,0.017015,0.078651,0.25948,0.018269,22.876,37.869,0.043846,2.2684,5.5667,0.67627,0.028009,2.7587,0.014135,0.48148,0.055939,0.051791,0.52797,0.0010816,0.32672,10.005,9.1708,0.11563,0.0029959,0.11052,0.013244,0.018648
0.28125,0.24372,0.10788,0.19836,0.02136,0.062676,0.42176,0.017355,23.505,30.31,0.024,1.4709,5.2472,0.56847,0.034612,2.4246,0.015446,0.43959,0.057067,0.074564,0.52539,0.0010216,0.38983,13.83,5.0163,0.10166,0.0016935,0.13218,0.007213,0.014482
0.18173,0.25097,0.11837,0.20371,0.020683,0.045403,0.48986,0.01338,13.552,14.526,0.023632,2.0568,3.5256,0.32542,0.026585,1.3227,0.014157,0.30126,0.043503,0.079402,0.41497,0.0010357,0.29,8.7241,2.1588,0.1065,0.001881,0.079087,0.0048566,0.012646
0.1534,0.18331,0.14134,0.23003,0.017345,0.042157,0.45392,0.012812,9.3064,20.463,0.015892,1.956,3.8983,0.39209,0.026827,1.8521,0.012694,0.41591,0.068304,0.074148,0.587,0.00086897,0.38015,8.6376,2.5002,0.087207,0.0019699,0.077567,0.0064046,0.024648
0.089383,0.12881,0.096499,0.16766,0.013596,0.029313,0.38503,0.017544,13.512,21.763,0.018307,2.4943,4.5431,0.33943,0.029316,3.1714,0.016036,0.49603,0.051976,0.061967,0.47443,0.00066569,0.40092,6.5067,2.2663,0.081503,0.0012679,0.096316,0.0043054,0.044805
0.086625,0.16976,0.19063,0.11619,0.0089033,0.029082,0.37237,0.024691,14.991,11.91,0.0198,3.385,5.1199,0.36082,0.017855,1.9141,0.011451,0.39167,0.052683,0.052152,0.43928,0.00065221,0.47757,5.0921,1.9754,0.05749,0.0014599,0.12874,0.0035879,0.042424
0.068644,0.086476,0.23183,0.10422,0.0093218,0.020409,0.34171,0.015983,7.3383,14.031,0.0094509,3.4006,5.2063,0.27419,0.014179,1.3472,0.010631,0.46021,0.042141,0.03408,0.42059,0.0009902,0.50266,6.1713,1.5479,0.039987,0.00085676,0.12219,0.0028484,0.053176
0.076846,0.64309,0.055487,0.28794,0.014894,0.022254,0.98928,0.014741,5.0452,9.6734,0.016746,1.581,9.9005,0.3619,0.0335,1.6911,0.014628,0.68844,0.051849,0.16261,0.67132,0.0011351,0.48208,5.7835,2.8037,0.12424,0.0014106,0.048956,0.0096437,0.032311
0.048328,0.087419,0.47908,0.12886,0.0058717,0.026009,0.20195,0.0096219,7.1661,14.482,0.010432,3.1046,8.0613,0.39655,0.018898,1.7119,0.013844,0.6738,0.025341,0.041346,0.25344,0.0010792,0.74241,6.5137,2.5287,0.042199,0.0012128,0.039664,0.0015587,0.070868
0.054546,0.12855,0.55634,0.26415,0.0076868,0.043636,0.14125,0.0046013,11.909,7.7098,0.017401,7.5667,7.4083,0.63999,0.025001,2.8656,0.015996,0.4575,0.021392,0.035199,0.35451,0.0017559,0.35834,3.75,2.6528,0.11946,0.00086576,0.277,0.0034327,0.08884
0.073628,0.093811,0.51099,0.19088,0.0081617,0.015648,0.50279,0.015417,6.7332,17.669,0.009166,3.1924,5.6378,0.4316,0.020763,3.1593,0.01606,0.74982,0.029674,0.035246,0.23122,0.0017693,0.93554,7.3757,1.9465,0.018634,0.0012178,0.032758,0.0018908,0.070302
0.073628,0.093811,0.51099,0.19088,0.0081617,0.015648,0.50279,0.015417,6.7332,17.669,0.009166,3.1924,5.6378,0.4316,0.020763,3.1593,0.01606,0.74982,0.029674,0.035246,0.23122,0.0017693,0.93554,7.3757,1.9465,0.018634,0.0012178,0.032758,0.0018908,0.070302
0.14209,0.090889,0.36854,0.2162,0.0081607,0.017939,0.76881,0.01472,6.2645,8.9953,0.013976,2.6242,15.454,0.54494,0.031086,5.7189,0.014806,0.86031,0.055262,0.028761,0.49485,0.00212,1.0653,8.3902,5.412,0.030496,0.0011019,0.045843,0.0019555,0.076792
0.17685,0.091297,0.29711,0.25546,0.0082726,0.023898,0.63329,0.01426,10.736,8.0402,0.013372,3.4811,25.375,0.66362,0.02913,4.1528,0.021049,0.87027,0.049893,0.046179,0.56155,0.0024217,0.77766,5.6713,2.7979,0.019507,0.0012035,0.087847,0.0029246,0.086407
0.15624,0.041111,0.72585,0.13367,0.014892,0.015747,0.38755,0.026059,4.0922,13.342,0.011869,3.5258,10.011,0.54332,0.007767,3.711,0.013001,0.77016,0.0179,0.047278,0.19033,0.0025681,0.44245,7.4944,3.1118,0.0080374,0.0010865,0.030291,0.0013248,0.11024
0.15624,0.041111,0.72585,0.13367,0.014892,0.015747,0.38755,0.026059,4.0922,13.342,0.011869,3.5258,10.011,0.54332,0.007767,3.711,0.013001,0.77016,0.0179,0.047278,0.19033,0.0025681,0.44245,7.4944,3.1118,0.0080374,0.0010865,0.030291,0.0013248,0.11024
0.12886,0.077303,0.68333,0.093126,0.011743,0.010261,0.36209,0.023272,6.5257,16.66,0.011665,2.2648,18.454,1.1357,0.0073043,8.7218,0.0047419,0.489,0.015245,0.048281,0.08514,0.0026539,0.38314,17.705,2.8249,0.0035006,0.0035943,0.012502,0.00032906,0.14692
0.12886,0.077303,0.68333,0.093126,0.011743,0.010261,0.36209,0.023272,6.5257,16.66,0.011665,2.2648,18.454,1.1357,0.0073043,8.7218,0.0047419,0.489,0.015245,0.048281,0.08514,0.0026539,0.38314,17.705,2.8249,0.0035006,0.0035943,0.012502,0.00032906,0.14692
