0.26995,0.23592,0.71852,0.33493,0.78272,0.69245,0.46475,2.0124,0.12075,0.16236,10.599,0.37664,0.75081,0.08065,0.11867,0.31819,2.0909,0.07231,0.15822,5.7016,0.25937,0.45099,0.64607,0.12562,0.23673,1.916,0.44199,0.35505,0.38874,0.64948
0.26632,0.21396,0.87624,0.28342,1.2455,0.74102,0.37823,2.7596,0.12804,0.22938,11.092,0.3968,0.9854,0.10908,0.12544,0.25217,2.1435,0.070358,0.11297,8.9407,0.29881,0.50211,0.63962,0.13069,0.2231,1.8176,0.30916,0.47563,0.32197,0.93681
0.17668,0.47597,0.72036,0.31554,0.16,0.74622,0.62206,1.0242,0.10606,0.184,23.303,0.34026,0.44752,0.037018,0.086133,0.59947,2.1012,0.37787,0.1609,4.6128,0.37684,1.0762,0.59846,0.14887,0.28186,1.1257,0.55348,0.79077,0.29495,1.3976
0.19208,1.1899,1.1719,0.26472,0.19728,0.76947,1.2359,1.1492,0.15892,0.21081,19.392,0.37409,0.59727,0.04824,0.090597,0.8025,2.7872,0.38232,0.24608,6.0931,0.45775,1.1541,1.0624,0.13084,0.25123,2.0133,0.80773,0.83022,0.34817,1.5031
0.52712,0.17926,1.9949,0.90117,1.1348,0.65303,0.43331,1.5283,0.28796,0.69805,39.527,0.71718,1.1281,0.13266,0.32762,0.35032,3.5067,0.19846,0.19412,5.6489,0.71752,0.9224,1.7175,0.45955,0.43923,5.9111,0.68863,0.90153,0.93151,1.3023
0.77607,0.26503,1.9357,0.65149,1.52,0.61472,0.59137,1.2592,0.24934,1.097,36.902,0.60839,2.6771,0.13343,0.40711,0.43551,3.2501,0.28714,0.18052,3.1617,0.54284,1.1,1.7329,0.39444,0.33157,6.4313,1.1487,1.6286,1.4165,0.96167
0.59769,0.23944,2.7846,0.32403,0.8005,0.80986,0.45636,0.56783,0.15427,0.71216,36.904,0.3835,0.89487,0.13531,0.29319,0.30237,4.0979,0.21492,0.21825,5.4096,0.28583,0.66096,1.7733,0.43939,0.39785,8.1369,0.37526,0.89951,1.5752,1.6157
0.64864,0.33173,3.4475,0.33177,0.78386,0.50766,0.48617,0.58645,0.19175,0.77164,33.242,0.33679,0.8406,0.12892,0.36669,0.3951,7.3315,0.23318,0.19446,7.6582,0.25958,0.6824,3.0039,0.41691,0.5166,7.3672,0.24511,0.96064,2.7948,1.8127
0.29518,0.20886,2.2468,0.26885,0.92469,0.68199,0.49354,0.52648,0.14885,0.60026,40.71,0.16826,0.94268,0.1346,0.25402,0.36719,5.4135,0.16557,0.23724,5.208,0.42583,0.63689,3.147,0.57781,0.46297,6.5212,0.3661,0.77917,1.6914,1.4151
0.25791,0.18834,3.1997,0.34222,1.0948,0.54078,0.40128,0.4176,0.18472,0.4162,32.082,0.2202,1.414,0.15733,0.2315,0.31112,7.173,0.23234,0.2835,5.8393,0.47853,0.48842,3.6764,0.75584,0.44762,6.7098,0.26757,0.63111,1.6735,1.1663
0.17044,0.16887,2.239,0.28188,1.2266,0.37039,0.44147,0.38944,0.22368,0.52621,30.766,0.097845,0.90587,0.15061,0.13757,0.30238,9.1127,0.20422,0.40859,5.0511,0.44757,0.42571,1.6716,0.70287,0.36395,3.6105,0.29308,0.4489,2.7747,0.8349
0.089498,0.16526,1.2485,0.14169,1.1859,0.28072,0.71425,0.21394,0.12328,0.42469,24.335,0.09039,0.56791,0.13102,0.14357,0.18836,9.1826,0.17387,0.32459,7.2934,0.56343,0.36912,1.0645,0.59672,0.44219,2.8396,0.33681,0.24197,3.3257,0.77679
0.095472,0.13303,1.7715,0.15533,1.965,0.34511,0.58405,0.52587,0.11659,0.49565,24.2,0.1304,0.35838,0.21248,0.34721,0.33203,9.6194,0.28778,0.27447,12.242,0.54228,0.37717,1.1117,0.57351,0.45951,3.1211,0.47726,0.34098,4.847,0.71514
0.07259,0.10001,2.2301,0.090384,1.7489,0.17184,0.65413,0.46145,0.083986,0.40897,20.75,0.12407,0.23113,0.13606,0.50005,0.34297,7.6935,0.44507,0.28609,9.2199,0.72345,0.60765,0.81987,0.82661,0.30331,2.2268,0.76674,0.31872,2.3589,0.82991
0.13322,0.12918,2.611,0.083872,2.3783,0.19708,0.68509,0.58682,0.098567,0.71363,31.388,0.14305,0.28909,0.17362,0.47529,0.62933,10.916,0.47053,0.18557,9.0304,0.84282,1.1347,1.1681,1.0049,0.50414,2.4364,0.61496,0.23811,2.3484,1.1842
0.11108,0.13194,3.601,0.10739,2.7245,0.2354,0.80569,0.42517,0.090726,1.1467,32.573,0.1147,0.22143,0.1822,0.46062,0.7744,11.059,0.2559,0.19803,5.6492,0.59994,0.83697,1.0503,1.1357,0.42579,2.1996,0.92432,0.22263,2.2482,1.117
0.0959,0.1487,3.736,0.10277,3.5331,0.21991,0.79761,0.51139,0.070346,1.6613,38.558,0.11602,0.25191,0.22716,0.43266,0.82948,14.204,0.46227,0.25418,2.8256,0.49593,0.53118,2.5492,1.1758,0.66471,3.8459,1.1507,0.18746,2.2475,1.1015
0.085134,0.23548,8.6872,0.090575,4.2578,0.12208,1.1862,0.23622,0.046127,1.5667,38.645,0.088985,0.14824,0.29347,0.79275,1.4222,12.017,0.46026,0.11854,5.3756,0.38969,0.87107,0.73577,0.78147,0.53213,1.3857,1.1539,0.23826,3.9784,2.0575
0.085948,0.15725,9.9345,0.10804,2.8834,0.12033,1.4624,0.16996,0.044458,1.4414,28.386,0.095215,0.10945,0.26981,0.73513,0.70292,12.829,0.4008,0.14228,3.3528,0.24376,0.57776,0.71764,1.0512,0.4994,0.75747,1.4315,0.20603,5.9894,1.4715
0.10509,0.09018,8.7837,0.067169,2.4299,0.092117,1.645,0.17207,0.04426,1.3718,24.706,0.086014,0.16257,0.21084,0.69187,0.45918,13.47,0.19391,0.11758,2.7083,0.16571,0.36466,0.51692,1.2373,0.47191,0.80607,1.477,0.1285,4.5534,1.4441
0.10199,0.088753,9.2346,0.048239,1.9567,0.096802,0.87639,0.11586,0.093407,1.1047,38.915,0.10448,0.13536,0.33019,0.52927,1.9705,9.4854,0.53906,0.094817,3.1271,0.55806,0.96071,1.2866,0.80928,0.25168,0.82268,1.1274,0.45034,1.669,2.0184
0.089055,0.10283,8.9493,0.057756,2.2885,0.060121,1.3249,0.14698,0.057479,1.6208,47.818,0.098346,0.27875,0.44479,0.52487,1.7801,10.041,0.54871,0.076739,2.9641,0.5627,0.84499,1.3799,0.77781,0.1502,0.86344,1.7253,0.56257,0.94634,1.4114
0.093961,0.20787,21.846,0.065526,1.5269,0.070108,1.0227,0.18159,0.10532,0.72995,35.107,0.095609,0.22453,0.40411,1.2411,4.5224,18.33,0.35475,0.056168,3.044,0.8224,0.97698,2.0471,0.9874,0.17328,0.66133,1.163,0.32685,2.0632,1.6531
0.066343,0.30491,20.451,0.046274,1.4575,0.055715,1.3937,0.18933,0.071599,0.69396,40.268,0.20374,0.15367,0.34301,1.7098,5.2603,24.864,0.23193,0.074005,2.7711,0.78775,0.70559,1.5911,1.444,0.17174,0.58886,0.6331,0.34489,2.6231,2.5029
0.085806,0.27305,55.811,0.10159,1.3876,0.089246,0.80533,0.37601,0.097685,0.43264,24.063,0.085173,0.1767,0.60629,1.9172,9.0594,34.735,0.54381,0.030726,6.0226,0.56693,0.97041,1.2595,1.0121,0.17142,1.078,1.4751,0.32782,3.9,1.4191
0.083477,0.34873,78.675,0.072755,1.9931,0.086981,0.81136,0.6359,0.11359,0.54597,17.225,0.12434,0.17263,0.61216,2.7371,9.474,22.637,0.57231,0.015662,6.6957,0.71495,1.2148,1.7281,0.90937,0.33249,1.1708,1.2456,0.30969,5.7402,1.5199
0.077352,0.29076,54.214,0.09644,2.0726,0.058669,0.6019,0.72786,0.12585,0.56193,19.386,0.11582,0.11269,0.86965,1.0913,6.2879,30.134,0.40087,0.017466,7.7854,0.9012,0.83027,3.0214,0.96989,0.42902,0.86184,1.0653,0.24873,8.8683,2.1794
0.097628,0.1955,24.646,0.096651,1.9109,0.14893,1.3803,0.32882,0.20903,0.31791,20.823,0.17426,0.23248,0.4789,1.1446,20.179,11.041,0.67883,0.033136,7.8436,0.38465,0.32722,1.5574,1.3026,0.15599,1.0863,1.2295,0.46309,4.3079,3.7343
0.086026,0.17331,40.11,0.11292,2.4754,0.12186,1.517,0.42772,0.24005,0.25294,16.934,0.41276,0.24245,0.91042,1.5304,24.34,15.753,0.64056,0.023927,7.7342,0.52843,0.25329,2.0974,2.0377,0.1273,1.2988,2.5459,0.48959,4.3137,5.6807
0.1293,0.20839,87.196,0.14974,1.6853,0.076765,1.4604,0.58451,0.20637,0.12643,22.569,0.4811,0.20972,1.3034,1.7907,23.028,23.475,0.57664,0.01607,10.114,0.55962,0.17853,2.1143,1.3967,0.069257,1.862,2.6642,0.56523,1.8451,9.2484
0.067654,0.10764,20.716,0.13834,1.9078,0.065598,1.4666,0.64183,0.26868,0.14339,14.863,0.14869,0.49935,0.57527,1.9854,13.349,16.459,0.87128,0.016889,8.8384,0.43631,0.16129,2.1204,1.9261,0.20036,1.287,1.7597,0.69804,4.6402,3.4974
0.068741,0.15681,18.434,0.091024,1.4047,0.077632,1.2359,0.69725,0.37024,0.078157,17.817,0.1131,0.61571,0.61768,2.0979,8.3759,22.899,0.62766,0.021047,11.051,0.24551,0.1119,3.6179,1.5264,0.12976,1.4889,2.0021,1.2327,5.3828,2.7469
0.22886,0.21884,51.185,0.09821,3.5357,0.16363,4.0444,1.1562,0.15362,0.23369,11.053,0.41636,0.31162,0.53511,1.6353,34.41,16.698,0.79438,0.040305,10.587,0.26326,0.1193,0.60686,1.9191,0.19091,1.1145,1.5646,0.77424,3.7863,4.2694
0.054217,0.25455,19.755,0.15088,1.6895,0.17014,1.6002,1.4516,0.54795,0.094109,39.81,0.12327,0.97036,0.35032,1.1959,8.4575,24.096,0.64166,0.02228,22.872,0.12959,0.17991,4.7716,1.0615,0.32186,1.567,1.8456,1.3808,3.7306,3.9818
0.037917,0.32124,16.02,0.084104,1.0367,0.15289,1.3588,1.8343,0.63968,0.076873,38.529,0.18647,0.72023,0.2325,1.056,7.3808,19.132,0.37339,0.027765,20.068,0.084834,0.24751,4.0878,0.71844,0.38692,1.6239,1.5841,0.89732,3.466,5.6985
0.041924,0.18819,16.906,0.15282,1.1201,0.44056,1.808,2.129,0.40164,0.076934,37.359,0.10017,0.75291,0.21798,1.1032,6.745,14.21,0.62855,0.0086088,26.628,0.15602,0.3385,2.44,0.81555,0.34904,1.45,2.6659,1.1283,3.3689,4.1487
0.035235,0.12557,19.254,0.28395,2.2583,1.1838,2.225,2.3333,0.40808,0.066076,43.774,0.070365,1.0405,0.31967,1.1642,7.9141,20.682,0.51477,0.01071,32.279,0.11492,0.44551,2.7284,1.8342,0.36903,0.82416,3.5744,1.5548,4.6452,3.5569
0.054722,0.2106,48.678,0.10327,1.1765,0.21742,3.5439,1.5177,0.95046,0.11843,40.272,0.098627,0.72584,0.33082,1.4336,7.1844,17.413,0.88969,0.0074891,53.187,0.13477,0.21974,3.009,0.57867,0.887,1.0185,5.7597,0.75269,3.5464,7.609
0.050086,0.15509,79.176,0.089025,0.79983,0.21142,1.5226,1.2318,1.2233,0.063584,73.828,0.059251,0.61201,0.3343,2.0382,10.367,12.494,1.0427,0.0090014,37.801,0.17512,0.14521,3.7918,0.68277,0.61065,1,5.389,0.4069,4.2975,10.969
0.053466,0.098287,95.588,0.11554,0.99479,0.33106,1.165,1.2939,1.5653,0.048271,93.34,0.042861,0.5355,0.44744,1.9134,16.08,9.22,1.3112,0.012853,54.801,0.088154,0.13661,3.1991,0.79033,0.79376,0.80608,3.8784,0.47369,6.6131,8.214
0.053982,0.073637,62.596,0.16942,1.4587,0.52731,1.2892,1.0597,1.129,0.051391,103.18,0.045067,0.46028,0.76077,2.5498,31.39,15.732,1.3307,0.014366,59.12,0.16917,0.14946,3.4813,0.48175,0.59282,0.52122,3.4876,0.83241,5.3423,6.5318
0.043243,0.12494,50.513,0.067417,0.86913,0.10593,1.0331,1.5701,0.76455,0.052481,135.19,0.074271,0.55701,0.32513,1.2174,3.7325,8.6253,0.3808,0.0041518,61.572,0.12796,0.15064,2.3864,0.94173,0.8803,1.5355,5.764,0.29239,3.2298,12.857
0.01779,0.11789,88.377,0.14818,1.5212,0.24423,1.1592,1.0528,0.71149,0.033745,120.48,0.042809,0.22585,1.0904,1.4939,56.623,5.2996,0.48068,0.028095,25.262,0.082181,0.066459,1.2931,0.44474,0.68915,0.23539,3.2702,0.43597,4.8541,3.9078
0.043919,0.16971,82.991,0.10571,0.92931,0.24776,0.348,2.1996,0.66162,0.057438,148.28,0.13108,0.77019,0.44657,1.4415,3.5901,23.405,0.29871,0.0063422,63.812,0.20263,0.10999,2.9638,0.9931,0.74597,1.2709,6.0758,0.43157,6.6221,17.722
0.023213,0.13704,90.277,0.16269,2.8711,0.23853,1.4203,1.6188,0.60835,0.048873,108.06,0.037989,0.26645,1.9147,2.2542,82.462,7.313,1.2044,0.018268,24.617,0.086325,0.037461,1.2788,0.30506,0.91542,0.15815,2.8263,0.76155,6.7646,7.4477
0.038179,0.084299,77.256,0.12185,1.1091,0.28189,0.36006,1.2784,0.6415,0.043866,129.02,0.052485,0.43381,0.22505,1.0291,1.8342,25.142,0.60833,0.0050914,112.02,0.13888,0.23091,1.5335,0.82702,0.60068,1.1766,5.8264,0.39198,8.2338,18.303
0.082304,0.11887,26.664,0.09813,0.24487,0.1014,2.6479,1.7048,0.92639,0.044653,113.01,0.29673,0.36592,0.8506,0.93604,1.3748,19.159,0.64916,0.0037238,77.534,0.23602,0.13195,1.8809,1.0732,0.1976,0.95214,7.3874,0.46041,3.8838,21.367
0.10185,0.18462,40.105,0.072021,0.21701,0.077154,3.1456,1.7284,1.6512,0.045954,98.281,0.22636,0.356,0.63926,1.1138,1.332,10.264,0.37632,0.0056371,103.95,0.2199,0.15086,2.4793,0.64945,0.16939,0.98601,6.6595,0.69301,4.9509,19.816
0.098749,0.11729,38.095,0.09467,0.34797,0.073362,2.4784,1.06,1.1138,0.061305,79.781,0.15346,0.56979,1.1188,1.2381,1.2509,12.915,0.45098,0.0073327,184.43,0.21506,0.31951,2.9108,0.52079,0.28165,1.4026,4.6041,0.58688,5.2952,21.933
0.14458,0.15728,59.803,0.03037,0.29577,0.1164,3.0961,1.7248,1.1608,0.035055,187.34,0.11107,0.34951,0.35964,1.0669,2.5072,10.953,0.47333,0.0053682,50.662,0.17311,0.18399,1.1751,1.9713,0.16507,1.0073,9.2532,0.57229,9.3845,23.432
0.14555,0.315,48.153,0.0263,0.30063,0.14115,4.1661,1.4472,1.5139,0.023554,195.38,0.07046,0.3105,0.40202,0.93769,1.8623,9.6259,0.80499,0.0039311,39.047,0.15343,0.23503,0.98554,1.1799,0.23434,1.814,10.441,0.72939,8.3422,33.592
0.11777,0.23715,30.358,0.19576,0.18762,0.16339,1.2528,0.50367,0.42972,0.13764,48.771,0.31695,0.095222,0.61659,2.6865,2.0923,17.278,0.50489,0.0034032,19.777,0.18533,0.054126,2.1697,1.65,0.19865,1.5742,4.7502,0.40175,4.4032,27.102
0.09811,0.25565,26.709,0.26235,0.18523,0.15363,1.0092,0.45965,0.30864,0.084541,45.265,0.25729,0.13074,0.74351,3.4512,2.3008,25.467,0.40363,0.0058193,20.87,0.22061,0.049704,1.6975,1.9163,0.13063,1.0253,5.2569,0.57665,3.0801,33.14
0.14588,0.85007,55.679,0.17706,0.13708,0.18514,1.6881,0.68447,0.57538,0.1201,54.605,0.27836,0.096785,0.61288,2.8939,2.7356,13.231,0.74812,0.003451,24.875,0.13132,0.037709,2.0267,2.8539,0.26011,3.2549,8.5411,0.86732,4.8231,23.63
0.22579,0.12881,16.687,0.27549,0.54019,0.2324,3.3131,0.53828,2.6386,0.58481,198.67,0.81657,0.4855,0.55481,1.8383,3.7876,31.481,0.96585,0.0036548,31.78,0.27329,0.11553,1.6464,0.79437,0.1567,0.6898,10.228,0.66813,4.9994,27.021
0.16614,0.62344,26.576,0.31122,0.64044,0.23102,0.70749,0.72785,0.33432,0.11659,23.013,0.27335,0.36728,0.51146,7.8501,3.3704,76.149,0.19727,0.0057994,12.28,0.20721,0.029394,2.6209,2.5438,0.12955,0.9783,9.661,1.0216,2.4084,33.381
0.14604,0.34733,28.401,0.12851,0.33,0.16237,1.5842,1.1689,0.54241,0.14034,32.055,0.13229,0.18142,0.58858,19.673,2.8004,47.577,0.79364,0.005287,21.787,0.10892,0.090647,3.0175,1.1722,0.14688,0.46148,15.333,0.28173,2.1498,91.091
0.098213,0.35931,14.419,0.08441,0.20284,0.097533,1.3647,0.65037,0.55056,0.24258,36.326,0.16755,0.084924,0.49302,15.476,2.7387,38.324,0.50667,0.0048109,12.225,0.16393,0.10688,2.3342,1.9233,0.20465,0.45131,8.8272,0.27876,1.0997,75.105
0.11359,0.2266,9.5701,0.077291,0.13299,0.22152,0.9432,0.7299,0.54305,0.14612,29.238,0.081977,0.11825,0.45582,12.115,3.0175,32.814,0.42373,0.0024592,11.452,0.12573,0.085442,2.2006,1.3948,0.14671,0.32242,11.618,0.29308,1.1712,58.216
0.10657,0.40086,6.1043,0.1317,0.20626,0.20283,1.0866,0.57435,0.92765,0.13856,31.038,0.10911,0.13741,0.50393,11.283,4.8527,22.159,0.44322,0.0023537,15.934,0.22066,0.087482,1.4092,0.87735,0.11546,0.52107,10.083,0.27314,1.2947,53.713
0.34742,0.31657,20.867,0.10436,0.34823,0.033898,3.5291,0.51674,1.4216,0.64815,102.19,0.15803,0.19763,0.43284,5.8131,4.2086,19.274,0.20031,0.0081038,9.5336,0.15372,0.057604,16.425,2.1323,0.2482,0.24677,24.128,0.2596,4.1509,25.143
0.46934,0.52849,23.908,0.14104,0.42614,0.043807,6.6386,0.89842,1.8655,0.70321,146.76,0.26073,0.33619,0.98703,9.0905,8.7278,32.825,0.57144,0.014803,11.899,0.21707,0.062052,24.064,4.4842,0.28341,0.41792,24.516,0.45649,4.755,31.141
0.63024,0.5472,39.29,0.20789,0.32956,0.036412,5.4442,1.4939,1.5939,0.79818,135.79,0.3744,0.16915,1.1425,13.326,7.2262,32.879,0.70546,0.012704,10.615,0.15652,0.05959,28.985,4.9974,0.27452,0.39483,33.573,0.69406,8.1284,28.166
0.3011,0.38833,34.51,0.10904,0.4265,0.025529,11.564,0.94118,1.6686,1.0426,107.6,0.15315,0.20395,0.75972,18.608,6.2176,36.611,0.30271,0.0067198,16.248,0.2973,0.10869,13.907,6.4719,0.40022,0.55766,16.199,0.5315,2.7634,14.773
0.17136,0.55329,5.7902,0.1882,0.45373,0.30643,0.7633,0.6532,1.9566,0.71862,22.1,0.19727,0.61389,2.4332,16.554,13.647,19.581,0.41436,0.0012261,23.869,0.28693,0.14396,1.4397,3.3757,0.071321,0.37359,12.97,0.23024,1.724,26.776
0.11236,0.52007,4.6342,0.14563,0.69204,0.62261,0.74296,0.97102,2.0268,0.77474,24.084,0.20213,0.43905,1.8905,29.997,16.523,22.918,0.35994,0.0011446,21.735,0.31701,0.15471,1.3544,2.6592,0.061526,0.28984,11.388,0.2875,1.7681,39.316
0.14799,0.70377,6.8473,0.1811,0.48505,0.7586,0.57233,0.95617,3.0491,1.1781,23.606,0.2217,0.37543,1.0505,26.193,10.834,23.534,0.32126,0.0014466,28.595,0.47103,0.14713,1.6101,5.0232,0.051306,0.30417,6.9902,0.27568,2.0636,76.043
0.14894,0.6584,3.128,0.43177,0.70278,0.24028,0.67719,0.52824,2.327,1.0784,10.757,0.32399,0.55782,1.7442,39.108,25.424,36.525,0.37734,0.0014893,29.075,0.4781,0.37571,2.4756,4.367,0.21054,0.62018,10.056,0.049545,3.1567,7.6023
0.13304,0.85052,2.584,0.51048,1.2236,0.14622,0.65033,0.88918,2.3441,1.4215,13.255,0.28974,0.39786,1.8903,39.168,22.401,45.513,0.42038,0.0017219,22.471,0.48207,0.28838,1.608,6.2472,0.16579,0.47202,9.9833,0.050717,2.5516,8.8101
0.097555,0.6751,1.6145,0.68207,2.6187,0.4056,0.63181,0.90028,4.3041,1.7754,15.954,0.25894,0.60035,2.6889,46.705,34.85,41.16,0.70623,0.0027662,26.887,0.5367,0.4058,1.9524,5.6222,0.1559,0.29471,12.535,0.030348,3.006,12.05
0.3746,0.19318,8.7486,0.10018,0.25744,0.91107,1.1621,0.24332,7.4043,0.91414,3.2981,0.84759,0.56778,4.8743,27.19,33.136,25.059,0.43949,0.0010197,29.846,0.28996,0.065609,1.7481,15.78,0.056609,0.10891,22.622,0.73058,1.2783,13.624
0.1909,0.31071,11.347,0.15999,0.31752,1.2442,1.8963,0.31636,10.845,0.87008,4.9716,1.0017,0.72639,6.5911,38.42,37.173,32.773,0.71829,0.0015898,35.876,0.5297,0.10378,2.4298,17.491,0.14927,0.13216,27.405,1.0136,1.2892,30.158
0.21339,0.36397,13.502,0.15273,0.23149,1.1173,1.8708,0.31932,10.297,0.52504,4.5904,1.486,0.72931,5.5116,52.314,51.051,32.412,1.1757,0.0017334,70.967,0.42906,0.064514,2.9223,14.187,0.13379,0.1459,36.971,1.0086,2.3577,52.077
0.20847,0.27926,9.7064,0.23058,0.12278,1.0359,1.7345,0.35675,5.3208,0.29597,3.3292,1.2822,0.46283,9.7113,40.972,41.504,39.529,0.75584,0.00053314,70.862,0.25971,0.035426,2.0439,16.937,0.21222,0.145,18.435,0.82677,2.7266,51.474
0.19186,0.36101,4.6905,0.12905,0.097482,0.78847,1.487,0.34583,3.4955,0.25736,1.9306,1.0621,0.25099,7.4748,34.286,31.935,24.891,0.81907,0.00036103,53.668,0.29497,0.027767,1.4533,27.735,0.16151,0.1508,10.328,0.64947,2.3382,28.049
0.12684,0.42199,5.6095,0.097018,0.079658,0.68445,1.7995,0.26612,5.4074,0.25655,1.831,1.1455,0.26758,5.8115,31.533,30.333,23.824,0.71447,0.00030261,47.474,0.18613,0.033895,0.8703,22.89,0.094228,0.1543,9.0746,0.55948,1.18,31.697
0.11887,0.63982,5.4736,0.1486,0.26546,5.0116,7.9987,0.10084,20.849,0.51493,2.4197,0.34017,0.21615,9.0552,6.9347,20.593,24.002,1.0234,0.0017975,5.7269,0.4043,0.047567,1.1479,12.437,0.04522,0.019439,29.591,1.2195,0.74401,28.611
0.095537,0.21275,5.2146,0.11638,0.027659,0.41096,1.8869,0.16933,3.2443,0.24413,1.2126,0.60217,0.47535,7.1262,25.218,33.333,27.759,0.81266,0.00013005,73.099,0.17545,0.042469,0.75575,19.936,0.14683,0.22064,9.1652,0.53923,0.85302,27.715
0.084073,0.3257,4.357,0.14439,0.19933,2.3341,7.4591,0.12739,13.821,1.3887,1.8407,0.39936,0.10128,8.547,5.7273,15.018,16.033,0.73306,0.0010576,4.204,0.684,0.035046,0.95096,7.4721,0.042532,0.021697,25.994,1.0825,0.33576,24.196
0.055434,0.23594,4.4298,0.145,0.014617,0.3527,4.1353,0.13865,2.6271,0.20871,0.89163,0.39532,0.40423,6.6347,17.049,14.788,19.74,0.78881,8.3353e-05,84.535,0.18265,0.024472,0.51833,23.589,0.21573,0.27993,7.8973,0.46834,0.54665,27.095
0.081705,0.28094,5.4771,0.089405,0.022019,0.35033,4.0653,0.16374,4.3762,0.16274,1.214,0.19435,0.22298,4.0515,12.078,19.166,27.589,0.80594,0.00014261,41.519,0.15185,0.025562,0.92109,16.455,0.24247,0.3111,8.3324,0.45966,0.6423,17.552
0.22126,0.44079,10.208,0.068045,0.017224,0.25602,2.3771,0.29008,4.7629,0.17995,1.5479,0.21591,0.2088,4.0325,13.995,24.521,42.546,1.132,0.00018034,49.413,0.24335,0.028329,0.96854,15.225,0.26248,0.27124,9.1692,0.60236,1.0684,13.92
0.24669,0.40348,9.4862,0.060463,0.015158,0.1392,2.6271,0.26725,4.7004,0.1655,1.1688,0.47424,0.35935,3.5371,16.53,14.098,49.436,1.2177,0.00019058,52.086,0.20508,0.02692,1.2377,13.5,0.25696,0.20018,6.23,0.43657,1.1795,13.79
0.088751,0.44757,6.4766,0.075632,0.054131,0.56966,3.6865,0.36863,5.7626,0.17641,1.3685,0.51845,0.20243,6.3849,11.826,24.506,34.507,0.73772,0.00019467,45.176,0.2264,0.02692,1.04,27.034,0.19816,0.33917,12.159,0.95238,1.1569,17.208
0.055477,0.47283,7.002,0.09626,0.10206,0.49633,3.5408,0.51069,5.2543,0.16292,1.6358,0.54172,0.15363,7.1957,15.327,26.711,57.049,0.55423,0.00026198,27.1,0.17611,0.025792,1.9548,29.507,0.18421,0.27627,8.9172,0.49796,1.3153,24.056
0.058582,0.40776,5.4532,0.070633,0.12229,0.56917,2.9372,0.81661,3.3855,0.12673,1.4331,0.35496,0.13735,4.8025,14.244,21.186,33.044,0.50879,0.00020906,20.909,0.19159,0.018755,1.9839,36.291,0.14463,0.1899,6.8592,0.27603,1.2941,18.521
