7.7573e+05,4.2286e+05,4.2094e+05,4.1917e+05,4.179e+05,4.1389e+05,4.128e+05,4.1051e+05,4.0489e+05,4.072e+05,3.9555e+05,3.9866e+05,3.9365e+05,3.8305e+05,3.7053e+05,3.693e+05,3.623e+05,3.5772e+05,3.5626e+05,3.5113e+05,3.3806e+05,3.3298e+05,3.3025e+05,3.2314e+05,3.2355e+05,3.087e+05,3.0105e+05,3.1737e+05,2.8533e+05,2.7801e+05,2.3986e+05,2.1978e+05,2.3655e+05,1.8917e+05,1.548e+05,1.611e+05,1.7639e+05,1.8838e+05,1.0761e+05,97903,1.0226e+05,1.0098e+05,91150,1.0788e+05,74186,77092,98227,97918,72375,99028,72306,53565,70530,57782,54442,49818,44198,37205,41750,37337,33553,41466,32900,29634,26361,27729,23802,25658,23170,18124,19871,35781,19604,17768,19229,33255,20333,18668,18791,16127,24104,18744,19293,14151,24398,16265,17400,22757,20041,16498,11828,27118,18032,8806.1,13452,12702,10315,13643,15806,10928,7562.5,31957,17552,9237.8,11730,45301,21785,16931,12849,35573,11533,14265,9463.8,20194,9225.9,13192,12297,11016,10192,9219.4,7515.2,8463,14233,6530.8,10645,8887.9,11983,7704.1,8617.9,7573.9,6860.6,7415.9,4283.9,8103,10132,4772.1,5097.5,4501.2,20373,4054.8,5274.3,3089.2,3063.9,4214.6,5017.9,3139.8,3740.6,2704.9,2489.9,4611.5,2557.1,2322.1,2481.6,2218.8,2213.1,2110.2,1937.7,2388.5,2054.2,1428.3,1307.3,1744,1057,1275.7,1843.9,1266.1,1917.5,1273.6,1134,1084,1054,984.26,833.45,989.35,1015,860.03,770.38,930.11,914.98,796.29,756.12,751.39,681.2,727.96,752.73,663.86,708.57,722.46,723.95,648.39,691.83,689.31,699.89,654.03,742.51,589.8,636.25,594.85,647.11,765.42,588.08,557.77,693.26,732.4,670.14,702.68,633.71,545.37,547.89,562.14,616.52,772.62,617.27,643.62,630.47,615.94,584.46,622.38,523.68,545.15,538.71,505.53,494.25,578.6,508.79,465.84,423.18,443.52,521.89,402.25,435.51,439.75,434.59,412.02,416.82,408.71,384.7,419.47,382.5,392.88,458.2,384.35,423.67,482.74,423.16,427.27,411.22,500.66,472.29,504.56,521.89,476.82,517.43,510.89,544.69,476.49,542.39,548.21,536.71,492.41,555.07,617.23,549.34,508.71,511.99,523.24,518.89,497.61,495.65,508.11,581.26,656.96,540.91,481.13,514.21,508.77,498.59,544.79,536.41,596.23,508.06,487.22,475.47,529.43,463.8,496.03
3.563e+05,3.536e+05,3.543e+05,3.5174e+05,3.5056e+05,3.4621e+05,3.4324e+05,3.4127e+05,3.3935e+05,3.3595e+05,3.2934e+05,3.2511e+05,3.1527e+05,3.1179e+05,3.0875e+05,3.0774e+05,3.0833e+05,2.9717e+05,2.5281e+05,2.5415e+05,2.5142e+05,2.3019e+05,2.0309e+05,1.8733e+05,2.0449e+05,1.7291e+05,1.6343e+05,1.7319e+05,1.5043e+05,1.5111e+05,1.518e+05,1.7851e+05,1.3326e+05,1.2824e+05,1.1921e+05,1.8623e+05,1.1358e+05,1.0485e+05,1.2495e+05,1.0659e+05,1.0462e+05,97833,1.0232e+05,95577,89470,91272,81824,85690,78720,80291,73953,69453,70775,58246,61265,54468,63790,51683,55104,57048,58285,39653,44731,70122,44362,58288,31901,34398,36593,36029,33815,29086,23696,27898,28672,49815,21292,17897,21969,12040,16525,10765,12273,10283,15551,15937,14916,20021,11833,15821,12643,17099,10662,19021,22062,18231,13159,9703.8,9862.9,8187.7,9380.1,7752.8,10927,18001,7719.5,8310.8,6145.3,9164.8,5351.8,4978.4,5039.9,4097.8,4415.8,8830.6,4151.7,4033.6,3525.4,4381.8,4906.4,3344.2,3212,2745.2,2562,2383.5,2318.2,2158,2476,2724.9,3788.8,2551.3,3788.7,2185.1,2286.2,2215.1,1999.3,1918.4,1977.4,1798.7,1974.2,1704,1755.3,1712.7,1442.9,1612.8,1875.9,1343.3,1903,1424.5,1278.1,1101.6,1279.3,1184.4,1065.6,1076.2,1222.2,1016.4,1060.4,1045.2,1117.6,1145,1054.6,1085.5,1116.1,1038.8,947.1,1059,1002.8,1027,1041.4,1059.7,1026.3,978.75,970.57,1081.5,924.3,976.32,901.73,811.94,716.59,896.09,825.15,732.66,818.85,697.21,939.33,769.39,681.85,829.36,859.36,702.06,739.14,705.31,738.08,694.81,776.87,740.21,719.71,805.87,647.38,679.49,1021,726.78,572.49,639.83,707.65,704.36,686.5,701.09,689.5,679.03,662.49,622.46,706.76,620.43,692.85,688.66,614.46,692.81,632.99,673.21,676.98,563.99,658.85,617.76,579.25,746.4,576.56,619.16,607.21,485.28,630.9,561.44,574.57,526.82,542.03,523.84,563.5,580.4,475.99,470.26,500.83,465.78,490.24,473.56,473.14,432.89,383.22,430.8,395.36,446.26,391.44,418.83,403.02,374.32,397.78,466.76,426.27,389.62,463.11,507.24,496.43,393.5,375.01,371.28,392.8,448.03,382.57,361.22,344.97,341.42,347.32,338.83,333.89,347.07,318.98,326.54,320.38,311.85,310.55,310.75,305.91,307.09,304.73,304.31,298.71,298.35
5.1647e+05,3.978e+05,3.9614e+05,3.9264e+05,3.9288e+05,3.9071e+05,3.8895e+05,3.8658e+05,3.8429e+05,3.8352e+05,3.8458e+05,3.6594e+05,3.5366e+05,3.5369e+05,3.3172e+05,3.2299e+05,3.128e+05,3.2458e+05,3.1153e+05,3.1635e+05,3.0508e+05,2.862e+05,2.8478e+05,2.7364e+05,2.6687e+05,2.4436e+05,2.5524e+05,2.4036e+05,2.2046e+05,2.1527e+05,2.1151e+05,1.945e+05,5.1464e+05,1.8645e+05,1.8748e+05,1.7027e+05,4.1753e+05,4.0527e+05,1.5898e+05,1.4557e+05,1.2684e+05,3.1483e+05,1.2958e+05,2.1691e+05,1.6058e+05,1.1849e+05,1.1845e+05,1.1394e+05,1.2141e+05,1.0561e+05,1.1227e+05,1.0916e+05,98164,97111,1.1464e+05,1.0377e+05,94540,86082,1.0278e+05,81045,77937,75118,76519,75886,64519,56424,62078,49501,45857,47485,47619,44673,41912,42968,38287,34477,41533,29929,31771,27798,24621,55096,26840,42079,26593,19491,17726,15311,16284,13295,24074,13655,14561,13461,10978,12041,13705,9771.7,20719,16220,11858,13515,10898,11647,29914,11850,8399.8,6481.9,33372,8211.3,10079,10400,11272,11407,12570,8060.7,8535.8,6214.5,13716,5499.9,4848.3,5197.3,4161.5,4761.9,6475.4,4390.4,7748.4,4884.6,5036.8,3797,3722.6,6981.8,3488.6,4495.8,3412,2524.9,2674.5,2248.3,2275.6,2083.6,2020.3,1986.3,2022.3,1961,1806.4,1991.8,1880.6,1943.9,6056.1,1333.6,1640.3,1296.4,1317.8,1243.9,1116.6,1197.1,1166.8,1191.5,1187.8,1061.7,1163.3,1173.2,1232.1,1144,1150.2,1231.3,1612.9,1502,1108.8,1211.5,1189.9,1336.2,1435.4,1004.9,1231.6,1741.7,1638.7,992.24,1097.2,937.54,3169.4,965.11,1025.6,1719.6,955.5,821.62,1196.5,970.29,999.08,1057.9,852.26,1071.9,749.57,847.53,1592.6,787.76,785.93,979.54,757.02,1956.7,814.9,718.06,711.54,610.58,599.41,550.51,548.25,556.84,553.84,511.74,455.23,590.4,567.9,618.35,547.95,523.8,572.1,478.63,507.94,523.54,482.91,555.01,527.61,516.7,506.92,528.68,550.27,579.12,464.84,536,496.24,504.64,433.11,374.08,450.51,474.77,447.32,448.9,440.5,479.96,482.84,315.48,394.72,480.69,458.49,446.61,429.35,430.92,378.34,428.88,361.63,356.59,432.51,379.4,460.36,406.35,361.49,341.87,335.89,374.06,353.9,302.72,362.73,467.68,387.33,327.64,368.36,316.71,330.21,248.03,325.18,215.42,223.36,216.89,260.42,287.91,225.95,185.31,186.7,243.87,182.71,213.82,184.06,184.31,167.45,170.54
5.2177e+05,4.3198e+05,4.3142e+05,4.2737e+05,4.2746e+05,4.261e+05,4.2429e+05,4.2153e+05,4.146e+05,4.1477e+05,4.0774e+05,4.0479e+05,4.0215e+05,3.9628e+05,3.9216e+05,3.9157e+05,3.8623e+05,3.8508e+05,3.8184e+05,3.8147e+05,3.7493e+05,3.6989e+05,3.5372e+05,3.5782e+05,3.4735e+05,3.4048e+05,3.0941e+05,3.1331e+05,2.952e+05,2.7804e+05,2.7724e+05,2.5298e+05,2.3708e+05,2.2287e+05,2.2935e+05,2.153e+05,2.1045e+05,2.1897e+05,1.8666e+05,1.8072e+05,1.8226e+05,1.7203e+05,1.676e+05,1.6723e+05,1.5225e+05,1.5366e+05,1.2991e+05,1.2975e+05,1.1717e+05,1.0651e+05,1.0508e+05,1.0295e+05,90012,87844,1.9698e+05,82392,75197,74356,89719,63374,94378,1.1846e+05,64136,48643,45688,43240,48554,46996,41713,36862,37337,39236,41987,50003,34859,58271,42781,36238,30018,30559,30168,29359,29873,28501,32263,28159,29065,33568,26384,28751,26388,40239,25208,35241,22693,24573,32241,25166,23251,24462,21912,21267,24147,21855,21421,32560,21637,19593,19529,18781,18230,17859,17766,19472,17493,16701,16265,15900,16661,15314,15358,15041,14306,14077,14043,13835,13809,13255,13033,12728,12959,13086,12581,11929,11859,10743,10901,10249,10080,9480,10230,9882.2,8479.6,7192.2,6471.4,7547.4,6326.3,6616.6,5689.5,6014.1,5655.9,6871.6,5397.7,5087.9,4423.8,4305.2,3982.4,3898,4263.2,4621.4,3276.8,3228.5,3007.5,3025,2825,2659.2,2139.3,2215.8,2173.7,2046.9,1951.7,1923.5,1579.1,1621.6,1734.8,2454.4,1599.8,1519.9,1664.2,1398.8,1301.9,1457.1,1241.8,1180.4,1332.4,1257.1,1036,1103.9,1117.1,1027.6,955.66,1049.4,1015,948.79,1016.8,1041.5,968.75,941.68,884.75,968.11,911.66,865.61,1049.4,755.85,734.01,678.26,650.95,708.03,768.99,665.4,617.45,703.45,664.13,601.67,593.32,733.1,811.59,694.94,793.13,610.47,676.83,687.32,666,643.73,599.08,675.34,624.84,646.18,792.53,574.42,714,573.8,593.74,655.61,563.71,628.35,860.22,494.37,555.11,580.46,561.98,517.9,500.99,596.33,539.64,606.69,671.53,537.84,589.74,511.68,530.04,485.18,533.82,564.36,527.51,508,526.02,481.28,476.1,506.4,468.39,469.88,500.94,518.67,504.24,477.87,499.35,465.77,541.96,474.56,552.31,499.39,457.04,503.29,641.85,495.43,555.81,513.71,527.91,502.91,415.77,405.7,492.15,443.18,432.52,473.98
3.2543e+05,3.2467e+05,3.2173e+05,3.2135e+05,3.1895e+05,3.1664e+05,3.139e+05,3.1487e+05,3.0575e+05,3.0381e+05,3.0314e+05,2.9068e+05,2.7761e+05,2.7253e+05,2.4625e+05,2.3152e+05,2.319e+05,2.6291e+05,2.1434e+05,1.9411e+05,2.0756e+05,1.8389e+05,1.7788e+05,1.7446e+05,1.6153e+05,1.6583e+05,1.599e+05,1.4938e+05,1.2165e+05,1.2525e+05,1.2043e+05,1.1388e+05,1.1026e+05,1.0608e+05,95395,1.0998e+05,1.0194e+05,83361,93726,72563,67495,64431,63160,68293,57235,51982,50225,55686,49135,47718,34675,48416,31597,34361,29925,35025,26030,37161,25654,14624,16499,15943,17273,12575,10833,12898,11588,17964,8869.4,10698,11034,8866.8,7331.7,7200.1,6944.5,5964.5,7261.6,6792,5244,5619.6,5215.4,4736.3,4492.8,4402.9,4549.8,4367.4,4152.2,4023.8,3919.9,4440.6,3753.7,3595.9,3574.9,4303.1,3343.5,3112.1,3651.2,3313.5,2984.9,3362.1,6648.1,2941,3150.6,3641.9,2942.2,3088.8,3750.3,2983.6,3106.4,2650.5,2591.8,3226.7,3012.1,3406.3,3335.6,2855.7,4743.7,3087.8,4176,2699.2,4312.8,2803,4309.9,2815.7,2495.2,2049.8,2163.1,2650.6,2300.3,2686.7,1816.6,1693.2,1988.5,1664.6,1643.9,1583.5,1510.4,1369.1,1400.8,1629.4,1428.6,1376.5,1226.8,1194.3,1003.7,1025.7,973.07,993.68,949.92,859.44,1136.6,710.97,961.7,936.16,795.82,942.43,1185.7,858.27,1290.4,1021.5,878.71,626.76,585.58,567.36,1226.6,660.56,619.38,665.11,587.91,658.57,578.69,717.68,559.27,776.89,1059,473.56,566.57,509.59,549.18,585.13,606.56,498.8,478.15,557.9,573.87,668.41,714.08,549.61,661.01,1451.3,553.13,601.65,532.35,545.96,484.86,490.88,446.25,491.69,524.22,503.07,546.16,554.86,547.18,580.97,483.75,485.96,673.42,477.39,642.69,578.87,714.32,440.94,415.36,454.69,548.84,477.04,527.43,425.6,474.33,666.6,507.09,421.86,559.11,445.59,409.73,529.66,425.01,477.71,532.38,563.38,477.91,433.41,622.08,460.42,442.67,468.29,457.35,423.98,410.2,507.04,447.39,522.44,416.25,464.54,363.31,368.42,401.83,383.93,339.11,340.03,362.68,302.31,281,277.73,318.7,276.45,269.57,255.16,294.25,272.5,264.62,263.52,276.23,277.48,234.95,226.51,243.47,226.02,225.12,221.64,219.42,222.4,213.11,214.22,224.22,222.66,209.42,223.39,206.01,285.45,216.41,207.78,203.63,205.01,195.97,195.23
5.6435e+05,4.1578e+05,4.1279e+05,4.1105e+05,4.0975e+05,4.0807e+05,4.0547e+05,3.9971e+05,3.9736e+05,3.8166e+05,3.8305e+05,3.6971e+05,3.5799e+05,3.4371e+05,3.3957e+05,3.3424e+05,3.2204e+05,3.1618e+05,2.9679e+05,2.9627e+05,2.7152e+05,2.2632e+05,2.3828e+05,2.1406e+05,2.0958e+05,2.1029e+05,2.0073e+05,2.4014e+05,1.5855e+05,1.6268e+05,1.4847e+05,1.2518e+05,1.2397e+05,1.2504e+05,1.0177e+05,1.11e+05,1.0599e+05,1.1005e+05,2.0456e+05,95358,89146,80674,70813,2.9843e+05,1.0412e+05,85310,1.2009e+05,1.142e+05,1.8693e+05,80802,67034,58095,70036,46615,54058,49059,49803,31651,33189,55510,60422,27112,28578,61394,29439,49503,26146,35523,37742,42151,39941,24850,23033,32588,30968,28690,16794,18843,18323,16935,14993,12022,32824,13720,17629,15316,17876,8818.4,8799.3,9219,12326,11140,7383.8,10118,21534,19321,9772.1,14863,12434,10091,7351.2,9520.6,16732,6464.4,9694.1,13469,9647,9287.6,18332,31642,12629,22206,17955,18167,17553,16181,18865,9574.4,41922,11606,10067,18601,14141,11112,10131,16275,22544,23241,46060,23697,14014,12835,16971,11078,19302,24430,17931,24469,14090,14182,13822,15524,13902,14592,12667,10394,10567,9969.3,10598,19816,11580,12434,9704.5,8829.7,21971,24451,14301,16588,10166,8560.7,10004,14645,6682.2,7043.7,7994.7,6035.5,6536.2,7501,3819.6,4887.8,4184.2,7821,4904.4,5513.2,4354.7,3279.4,3433.9,5207.5,6019.6,3371.3,5631.7,4246.1,3859.8,4010.3,2845.2,2648.5,2826.8,2565.5,1878.6,2097.6,1864.3,1619.5,1488.3,1899.4,1498.4,1751.7,1387,1693.7,1077.3,1152.4,1349.1,1105.7,909.02,1053.8,777.61,912.06,855.25,906.03,802.07,661.85,950.88,730.41,739.16,732.48,779.26,729.05,670.99,721.22,771.19,754.45,645.82,590.68,617.31,555.58,585.16,663.86,551.46,602.21,505.22,581.06,673.13,631.07,560.97,558.93,393.2,465.05,470.98,530.23,544.02,576.04,585.47,523.34,474.65,536.41,529.32,422.37,627.83,558.16,486.57,576,555.09,590.26,562.41,530.42,466.62,530.88,500.12,489.63,496.7,516.16,554.14,506.33,528.71,475.6,532.4,540.25,537.77,450.86,565.43,526.8,500.2,513.61,433.48,387.1,499.12,476.5,465.1,487.23,450.68,667.81,507.86,413.37,485.72,460.16,442.63,395.94
4.1371e+05,3.9559e+05,3.9396e+05,3.9231e+05,3.911e+05,3.8915e+05,3.8811e+05,3.8601e+05,3.8507e+05,3.8138e+05,3.7415e+05,3.6973e+05,3.5394e+05,3.5389e+05,3.5166e+05,3.4237e+05,3.3339e+05,3.3287e+05,3.1246e+05,2.9818e+05,2.8251e+05,2.6929e+05,2.4915e+05,2.5716e+05,1.9851e+05,1.7364e+05,1.9561e+05,2.0152e+05,1.7608e+05,1.7773e+05,1.519e+05,1.4393e+05,1.2544e+05,1.1798e+05,1.1612e+05,1.139e+05,1.1157e+05,1.0519e+05,1.0592e+05,1.0429e+05,1.0155e+05,1.0241e+05,1.0093e+05,98997,98361,97879,95104,93995,92245,89821,90677,87947,84653,88957,81069,82885,77078,77173,69666,68594,60739,59267,53133,53395,51801,47888,51691,47190,42479,42819,42886,45838,41098,40417,38722,37778,36198,33390,31716,29482,29807,28463,27427,24593,27465,21007,21139,17839,16649,19257,18126,15906,16309,15553,16627,16350,15321,14429,14180,13969,13714,13545,12955,13109,12876,12531,12247,12449,12161,11454,11049,10965,10697,10924,10428,10577,10491,10300,9890.2,9707.7,9762.7,9795.2,9601.6,9502.6,9197.3,10420,7907.1,8407.1,13081,7256.1,6620.1,10663,6880.1,7651.7,7228.4,6952,7191.1,6973.5,6940,7199.5,6265.7,6087.5,6176.9,5638.5,7064.4,5485.8,5314,5260.5,5212.2,4905,5366.6,4898.7,4528.8,4926.5,4177.6,4053,3624.4,3176,4007.8,3018.8,3489.8,3094.6,3054.5,3303.3,2458.3,3384.9,5981.5,3333.5,2876.3,3032.6,2429.6,3029.8,3029.4,2309.1,2347.7,2232.3,1989.2,2156.9,2095,2052.4,2164.6,1728.7,1582.7,1503.3,1642,1508.1,1379.1,1239.5,1403.1,1223.3,1363,1466.8,1218.3,1159.3,1112.3,1166.6,1183.6,1080.8,981.26,1131,1170.5,1152.4,956.12,922,1029.1,927.27,827.21,751.07,702.32,797.11,830.4,772.25,889.17,696.16,695.4,953.2,673.04,768.39,630.33,697.02,598.26,779.16,598.08,685.48,735.39,622.61,608.38,1007.3,574.16,634.93,648.08,565.72,588.18,602.79,585.73,653.78,728.18,1014,822.16,616.46,588.15,582.52,616.69,725.47,531.3,548.18,449.17,530.92,567.96,692.36,802.21,685.83,700.51,518.12,580.58,1275,605.42,803.24,633.2,1379.2,578.8,461.35,461.73,496.25,573.45,552.88,596.61,563.63,553.65,557.37,560.03,604.58,497.51,501.42,546.01,790.89,604.32,571.03,544.32,482.23,517.54,488.87,490.75,568.09,671.98,594.95
4.815e+05,3.0176e+05,3.0096e+05,3.0124e+05,2.9867e+05,2.9843e+05,2.9543e+05,2.9273e+05,2.8963e+05,2.9171e+05,2.7526e+05,2.7212e+05,2.7024e+05,2.7977e+05,2.5661e+05,2.7475e+05,2.3625e+05,2.3508e+05,2.2841e+05,2.1442e+05,1.99e+05,1.7867e+05,1.7553e+05,1.6339e+05,1.5817e+05,1.3023e+05,1.2117e+05,1.2637e+05,3.8787e+05,1.4732e+05,2.041e+05,2.1049e+05,83449,93811,82457,88591,71645,56980,88619,80904,65183,68766,71072,69223,53683,1.7748e+05,90042,91778,1.2081e+05,96828,50395,34240,1.0659e+05,63151,37126,1.4871e+05,28516,70080,32838,49541,44742,35639,33220,18845,16998,17215,18686,20561,29180,20931,21542,27911,33010,38179,25573,32573,32324,35206,29718,24331,13737,14436,12590,12370,9524.9,9557.1,8459.1,9725.7,8325.7,9534.6,11158,9392.2,14157,9077.1,6189.4,7073.1,6175.4,5499.8,6673.4,8542.7,8753.8,8356.6,5001.6,4788.8,3916.9,8783.5,4470.1,9337.5,13884,5515.2,6596.5,19120,5340.6,5170.5,5445.6,5595.3,5327.9,6444.2,6225.9,8114,5251.7,5729.4,5505.9,4692.7,4222.7,4957.6,4236.9,3162,4992.2,3979.2,3374.8,3341.6,4062.4,4202.5,3101.7,3647.1,4370.9,2627.7,3343.8,3284.7,3336.3,3483.1,3869.8,3951.3,9625.5,3323,4379.9,5255,5095.2,9880.6,5112.1,3885.6,3391.4,6170.6,8948.5,5423.8,4127.9,4712.7,4873.7,3555.5,2950.4,2716.7,3112.4,2712.6,3354.6,2291.2,2451.2,2932.8,3747.4,2512.6,2592,4257.5,2142.8,2373.4,3126.7,1735.5,2102.4,1662,1545.2,1459.4,1495.8,1564.4,1311.1,1663.8,1283.4,1455.4,1385.8,1326,1578.7,1221.9,1123.2,1282.7,1220.9,1224.8,1102.2,1139.3,1092.1,1022.6,1074.8,1167.9,976.82,1066.3,1039.1,913.8,1161.5,1708.6,964.9,950.01,1319.2,1314.4,1071.7,786.16,1051.8,930.66,756.12,801.6,766.24,785.13,666.72,821.13,805.4,926.71,973.75,796.86,706.97,691.87,847.05,623.5,592.97,673.28,585.73,679.19,810.18,749.75,997.23,634.67,634.84,642.68,1036,669.61,694.59,621.15,638.08,1179.1,686.31,949.52,789.64,867.28,853.98,619.72,902.27,707.82,801.99,891.13,730.16,637.68,638.32,697.75,2628.7,1007.5,632.48,809.86,876.46,666.84,996.13,943.95,804.38,685.65,666.96,1078.5,740.29,752.52,802.08,793.47,799.93,639.64,754.39,489.22,549.87,702.04,522.82,606.14,529.95,430.57,598.49,507.53
4.9292e+05,4.553e+05,4.5514e+05,4.5203e+05,4.5014e+05,4.4813e+05,4.4595e+05,4.4446e+05,4.4512e+05,4.3777e+05,4.282e+05,4.3088e+05,4.097e+05,3.9758e+05,3.6283e+05,4.0715e+05,3.2201e+05,3.0304e+05,2.8942e+05,2.6241e+05,2.3064e+05,2.2905e+05,2.0572e+05,2.0586e+05,1.6976e+05,1.678e+05,1.7809e+05,1.3002e+05,1.4022e+05,94665,1.618e+05,1.5422e+05,94582,1.0563e+05,1.3458e+05,1.4588e+05,1.1582e+05,1.0176e+05,1.7478e+05,1.0161e+05,52700,1.0725e+05,49415,70231,81074,74102,41420,49854,85109,1.8374e+05,57615,77988,69630,36468,41023,35104,96439,35008,38080,37142,31885,30439,31488,21140,21378,21860,19977,32945,15510,22521,70288,12798,13766,11054,10449,17471,11601,11041,7775.8,8637.1,7720.5,8662.9,6563.4,9932.6,8999.5,6408.3,5494.1,5594.7,6155.5,7236.8,4684.6,5793.8,4139,3337.3,4430,5072.9,2978.2,2710.9,2611.7,3020.7,2155.5,1807,2033.7,1854.2,2085.1,2220.3,2011.8,1787.1,2562.7,1913.4,2151.5,2912.5,2017.7,1806.6,2059,1811.7,1567.6,1133.1,2706.9,1551.5,1320.9,1489.6,1229.5,1408.6,1359.8,1137.3,1430.8,1223.7,1416.5,1635.7,1281,1021.7,1026.9,1075.9,1123.3,1036.9,1092.1,970.42,937.77,1031.5,824.94,890.12,964.22,909.06,1825.7,830.19,965.78,963.2,643.64,744,767.65,646.19,700.05,642.27,683.51,749.55,798.13,623.62,976.1,721.94,618.43,687.95,573.23,683.64,586.2,683.19,661.3,1386.8,692.66,656.48,627.01,618.06,613.35,630.62,600.46,624.51,626.68,574.93,663.87,608.07,614.7,576.95,583.38,687.7,601.94,537.04,698.66,646.68,570.79,641.25,576.87,529.34,553.31,575.82,579.96,573.09,597.15,600.4,637.14,648.49,491.87,524.29,528.85,550.99,499.66,523.49,595.31,657.59,751.14,501.2,635.55,535.11,469.23,481.99,485.04,609.86,575.34,582.22,604.65,601.44,710.75,557.91,761.97,538.99,675.84,582.56,605.3,534.17,494.27,524.79,470.53,428.18,527.94,498.42,541.99,508.95,528.06,481.96,811.09,484.3,422.84,565.35,480.39,505.75,612.23,436.27,564.34,565.06,515.04,479.78,528.25,539.07,456.77,517.1,554.3,543.58,498.86,586.33,531.55,596.67,465.84,407.35,549.96,500.94,362.49,541.68,419.61,548.11,459.38,530.33,435.02,535.25,692.33,487.57,486.77,758.21,527.26,472.21,802.12,628.3,592.69,497.52,586.72,615.52,513.7,498.75
5.6933e+05,3.033e+05,3.0349e+05,3.0154e+05,3.0295e+05,3.0178e+05,3.0005e+05,2.9736e+05,2.9456e+05,2.9483e+05,2.9297e+05,2.8759e+05,2.8004e+05,2.7734e+05,2.7882e+05,2.7408e+05,2.7348e+05,2.647e+05,2.5397e+05,2.5253e+05,2.3644e+05,2.2195e+05,2.1078e+05,2.1241e+05,2.0106e+05,2.024e+05,1.9139e+05,1.8128e+05,1.7872e+05,1.7368e+05,1.6163e+05,1.6256e+05,1.5473e+05,1.4109e+05,1.3677e+05,1.2861e+05,1.3358e+05,1.245e+05,1.2514e+05,1.1979e+05,1.2065e+05,1.1627e+05,1.1328e+05,1.0996e+05,1.0935e+05,1.0413e+05,1.038e+05,1.0261e+05,97259,95881,93454,90699,90112,85391,86744,81406,80467,81024,77464,76391,75528,73367,71706,68152,68384,66798,59172,59930,50692,51499,48020,46698,45262,40749,43090,42577,39337,38135,38163,37064,36151,32316,34227,30585,30704,30040,29327,28272,26876,23382,22476,22511,20894,19248,19360,17053,40378,17425,13218,14454,14416,18560,12903,14307,14235,12232,17990,10855,10763,10100,10504,11297,9837.1,8998.1,9242.5,8170.9,8515.7,8843.2,10915,9014.4,16868,10038,7635.3,8092.4,6855.7,7057.2,6516.1,5772.7,5201.4,5399.2,5098.6,5104.6,4942.6,4611,4247,4689.8,4169.3,3942.6,3412.4,3870.6,3658.5,3419.4,3140.7,3388.7,2911.2,3464.3,2844,2764.9,2522.8,2314.3,2454.1,3103.8,2902.5,2573.5,2449.5,2125.9,1899.6,2185.7,1990.4,2027.7,2055.1,1886.7,2008.7,1866.2,1889.8,1847.3,1493.5,1584.7,1812,2234,1425.6,1072.9,1180.8,1133,1217.3,1297.8,1203.4,1207.9,1635.7,1240.2,1263.9,1021.4,1154.9,1406.1,1127.9,1015.1,940.53,963.16,1063,827.29,795.04,881.81,740.15,1333.5,746.62,804.61,926.56,754.46,905.64,678,734.69,814.13,707.77,726.72,747.85,765.84,739.4,686.59,656.25,897.35,721.73,795.26,691.74,751.99,606.74,637.26,655.64,669.92,691.44,697.84,648.33,622.31,578.77,613.76,655.03,625.08,677.33,585.3,620.16,548.81,596.99,530.93,579.28,527.1,490.71,517.84,448.3,464.97,490.74,474.84,462.99,469.82,460.2,495.59,589.08,570.05,456.34,464.15,451.01,470.56,453.02,468.48,538.19,434.47,434.71,464.14,443.79,416.42,412.35,423.79,466.11,410.24,426,407.76,434.88,483.63,418.58,440.63,410.1,411.08,438.38,389.48,400.02,393.2,421.39,418.02,395.03,452.05,469.52,410.01,391.12,396.39,387.44,391.54,387.91,392.92
