95.972,95.69,95.385,94.842,94.559,94.132,93.858,93.624,93.081,92.316,92.304,91.859,91.096,90.062,89.391,88.047,87.415,84.621,81.828,81.412,80.471,79.497,78.341,76.655,76.185,74.735,73.723,71.241,71.195,68.812,65.046,63.338,63.338,60.932,60.623,59.345,58.938,58.938,58.47,57.917,57.917,57.591,56.474,56.474,56.456,56.388,55.355,55.355,54.972,54.312,53.86,53.86,53.86,53.839,53.839,53.137,51.844,51.844,51.014,50.941,50.705,50.079,50.079,49.411,49.411,49.006,48.95,48.531,48.274,47.999,47.822,47.719,47.719,47.53,47.53,47.315,47.236,47.173,47.149,47.031,46.892,46.892,46.892,46.7,46.7,46.608,46.608,46.608,46.569,46.569,46.569,46.569,46.569,46.541,46.541,46.41,46.41,46.402,46.375,46.205,46.167,46.099,46.099,46.091,46.025,45.985,45.94,45.867,45.833,45.812,45.77,45.739,45.717,45.679,45.617,45.616,45.531,45.524,45.503,45.467,45.467,45.431,45.382,45.382,45.382,45.336,45.336,45.331,45.324,45.278,45.278,45.23,45.23,45.23,45.23,45.23,45.23,45.229,45.225,45.222,45.213,45.197,45.195,45.19,45.185,45.181,45.172,45.147,45.135,45.135,45.131,45.126,45.12,45.113,45.112,45.105,45.103,45.101,45.094,45.092,45.087,45.084,45.074,45.068,45.066,45.062,45.06,45.059,45.056,45.055,45.054,45.045,45.045,45.043,45.043,45.042,45.042,45.04,45.04,45.037,45.034,45.033,45.032,45.032,45.029,45.029,45.029,45.029,45.027,45.026,45.026,45.021,45.016,45.003,45.003,45.003,44.992,44.992,44.992,44.992,44.972,44.972,44.972,44.972,44.972,44.964,44.962,44.962,44.942,44.942,44.932,44.932,44.932,44.932,44.932,44.909,44.909,44.909,44.909,44.909,44.909,44.898,44.874,44.871,44.871,44.859,44.855,44.84,44.84,44.826,44.816,44.809,44.799,44.789,44.783,44.772,44.763,44.754,44.734,44.721,44.718,44.707,44.707,44.685,44.663,44.663,44.652,44.652,44.652,44.64,44.626,44.611,44.611,44.609,44.604,44.604,44.594,44.584,44.576,44.573,44.567,44.567,44.556,44.541,44.538,44.538,44.521,44.521,44.521,44.518,44.515,44.506,44.505,44.493,44.491,44.479,44.457,44.457,44.45,44.446,44.439,44.439,44.435,44.422,44.41,44.38
92.982,92.877,92.609,92.413,92.065,91.739,91.064,90.58,89.578,88.099,86.845,86.08,85.66,84.967,84.335,84.335,82.453,80.334,79.219,78.613,76.827,75.414,73.758,69.115,67.414,66.117,64.117,63.73,62.796,61.815,61.115,59.574,59.009,58.238,57.684,57.495,56.6,56.302,55.962,55.085,53.237,53.199,52.827,52.384,51.952,51.952,51.874,50.971,50.971,50.621,50.36,49.774,49.477,49.258,49.039,48.84,48.589,48.589,48.484,48.359,48.053,47.924,47.918,47.552,47.552,47.552,47.552,47.432,47.432,47.23,47.23,47.214,46.85,46.731,46.621,46.491,46.445,46.445,46.436,46.15,46.042,46.037,46.007,45.896,45.896,45.877,45.804,45.804,45.803,45.673,45.673,45.673,45.671,45.601,45.601,45.563,45.563,45.533,45.533,45.485,45.485,45.412,45.368,45.368,45.345,45.326,45.298,45.298,45.276,45.276,45.276,45.276,45.276,45.274,45.237,45.237,45.237,45.237,45.233,45.233,45.181,45.153,45.144,45.144,45.125,45.122,45.114,45.114,45.096,45.067,45.067,45.063,45.058,45.053,45.047,45.047,45.047,45.044,45.043,45.043,45.034,45.03,45.025,45.025,45.024,45.022,45.017,45.015,45.013,45.012,45.011,45.008,45.007,45.007,45.001,44.997,44.969,44.969,44.957,44.941,44.909,44.889,44.889,44.863,44.85,44.833,44.805,44.782,44.75,44.726,44.692,44.648,44.624,44.6,44.561,44.527,44.481,44.459,44.452,44.422,44.397,44.388,44.316,44.306,44.303,44.298,44.29,44.288,44.271,44.267,44.222,44.222,44.222,44.183,44.171,44.17,44.156,44.137,44.131,44.131,44.131,44.131,44.131,44.131,44.131,44.119,44.119,44.11,44.108,44.108,44.108,44.107,44.102,44.098,44.094,44.092,44.09,44.084,44.077,44.077,44.071,44.069,44.065,44.064,44.064,44.064,44.059,44.059,44.057,44.055,44.055,44.05,44.05,44.05,44.049,44.049,44.049,44.046,44.046,44.045,44.042,44.041,44.041,44.038,44.034,44.034,44.033,44.032,44.032,44.032,44.032,44.028,44.028,44.028,44.026,44.026,44.026,44.025,44.025,44.023,44.023,44.023,44.023,44.023,44.019,44.019,44.017,44.017,44.017,44.014,44.014,44.014,44.013,44.013,44.013,44.013,44.013,44.013,44.012,44.012,44.011,44.01,44.01,44.008,44.007,44.007
84.55,84.367,84.064,83.584,83.229,82.711,82.076,81.038,80.466,79.49,78.695,77.358,74.909,74.312,73.286,72.011,70.583,70.583,69.31,66.832,65.428,64.784,63.721,62.151,61.701,61.364,60.8,60.59,60.295,59.742,59.409,58.848,58.343,57.928,57.246,56.293,55.643,55.399,55.04,54.788,53.9,53.606,52.993,52.724,52.538,52.197,52.197,51.861,51.66,51.347,50.769,50.265,49.903,49.903,49.886,49.718,49.718,49.502,49.502,48.861,48.855,48.855,48.104,48.104,47.793,47.636,47.413,47.38,47.314,47.241,47.133,46.907,46.784,46.627,46.597,46.513,46.513,46.467,46.439,46.301,46.225,46.225,46.222,46.152,46.059,46.024,46.011,45.953,45.902,45.875,45.758,45.577,45.491,45.491,45.451,45.451,45.451,45.451,45.437,45.355,45.355,45.355,45.337,45.309,45.3,45.3,45.3,45.3,45.259,45.259,45.259,45.259,45.259,45.259,45.259,45.259,45.218,45.218,45.218,45.218,45.194,45.163,45.163,45.163,45.163,45.163,45.163,45.163,45.163,45.163,45.16,45.154,45.154,45.154,45.143,45.143,45.143,45.141,45.137,45.128,45.127,45.127,45.125,45.12,45.12,45.111,45.1,45.1,45.098,45.098,45.09,45.087,45.083,45.075,45.075,45.075,45.075,45.075,45.061,45.059,45.052,45.052,45.052,45.043,45.039,45.039,45.035,45.031,45.031,45.031,45.031,45.029,45.025,45.024,45.016,45.005,45.001,44.993,44.989,44.989,44.989,44.981,44.981,44.974,44.974,44.974,44.955,44.94,44.931,44.9,44.896,44.883,44.844,44.844,44.807,44.807,44.807,44.807,44.807,44.807,44.799,44.796,44.796,44.791,44.791,44.772,44.772,44.772,44.772,44.709,44.7,44.7,44.637,44.637,44.637,44.637,44.637,44.637,44.637,44.637,44.62,44.62,44.608,44.586,44.574,44.569,44.569,44.56,44.551,44.551,44.524,44.524,44.524,44.496,44.412,44.407,44.37,44.37,44.37,44.37,44.37,44.37,44.365,44.365,44.341,44.332,44.319,44.319,44.297,44.297,44.273,44.252,44.235,44.23,44.201,44.201,44.195,44.181,44.181,44.181,44.179,44.179,44.179,44.174,44.168,44.168,44.168,44.168,44.166,44.166,44.166,44.166,44.166,44.158,44.158,44.152,44.133,44.13,44.13,44.12,44.12,44.111,44.11,44.105,44.099,44.097
90.481,90.133,89.711,89.461,89.027,88.582,87.9,87.023,86.677,85.564,84.751,83.367,82.361,81.493,80.797,78.776,77.571,76.285,74.291,73.83,72.736,70.499,68.977,67.305,66.046,65.012,64.604,64.13,63.096,61.605,60.752,59.68,59.345,58.914,58.579,58.463,58.043,57.599,57.31,56.723,56.453,55.939,55.61,55.298,54.584,54.3,53.732,52.812,52.702,52.702,51.952,51.901,51.373,50.982,50.264,50.197,49.759,49.413,49.413,49.279,48.853,48.51,48.384,48.311,48.061,48.013,47.919,47.801,47.558,47.501,47.334,47.274,47.232,47.143,47.066,46.995,46.893,46.81,46.653,46.552,46.548,46.436,46.313,46.226,46.216,46.176,46.156,46.119,46.082,46.079,46.062,46.048,45.998,45.983,45.977,45.944,45.922,45.907,45.891,45.865,45.849,45.831,45.82,45.815,45.8,45.796,45.787,45.773,45.74,45.73,45.723,45.709,45.702,45.685,45.67,45.665,45.657,45.63,45.614,45.608,45.59,45.58,45.563,45.555,45.542,45.527,45.524,45.503,45.503,45.499,45.484,45.469,45.459,45.454,45.454,45.435,45.426,45.424,45.417,45.412,45.404,45.391,45.383,45.374,45.368,45.351,45.349,45.335,45.326,45.317,45.313,45.31,45.31,45.301,45.295,45.295,45.288,45.281,45.274,45.272,45.27,45.256,45.251,45.249,45.246,45.243,45.241,45.236,45.234,45.231,45.231,45.229,45.227,45.226,45.224,45.221,45.221,45.221,45.22,45.22,45.218,45.216,45.216,45.216,45.215,45.213,45.211,45.21,45.205,45.2,45.173,45.172,45.153,45.152,45.143,45.135,45.127,45.126,45.119,45.113,45.11,45.106,45.101,45.099,45.096,45.091,45.088,45.077,45.077,45.074,45.067,45.064,45.062,45.06,45.052,45.048,45.045,45.037,45.037,45.024,45.023,45.021,45.017,45.017,45.017,45.012,45.008,45.008,45.008,45.008,45.008,45.008,45.003,45.003,45.003,45.003,45.003,45.003,44.998,44.995,44.99,44.985,44.96,44.949,44.915,44.899,44.881,44.881,44.879,44.863,44.829,44.829,44.81,44.807,44.757,44.67,44.67,44.667,44.667,44.667,44.667,44.636,44.636,44.636,44.626,44.624,44.564,44.564,44.564,44.563,44.546,44.546,44.543,44.543,44.517,44.517,44.504,44.487,44.458,44.457,44.433,44.422,44.418,44.405,44.392,44.391
88.241,88.105,87.667,87.33,86.928,86.61,86.034,85.689,84.935,84.389,83.067,82.708,81.839,81.668,81.403,80.8,80.323,79.426,78.85,78.768,78.318,78.079,77.052,76.87,76.447,75.587,74.813,74.133,72.737,71.573,70.846,69.183,67.689,67.03,66.086,65.903,65.257,64.409,63.866,63.291,62.796,61.624,61.4,60.906,60.187,60.105,59.993,59.833,59.241,58.701,57.952,57.444,57.203,56.569,56.119,56.023,55.732,55.517,54.918,54.833,54.026,54.026,53.88,53.64,53.245,52.886,52.451,52.133,51.644,51.353,50.891,50.702,50.615,50.039,49.944,49.515,49.293,49.167,49.097,49.093,48.779,48.452,47.73,47.65,47.512,47.429,47.428,47.387,47.267,47.171,47.131,46.957,46.843,46.829,46.649,46.627,46.441,46.441,46.441,46.389,46.358,46.315,46.231,46.231,46.231,46.186,46.186,46.186,46.07,46.07,45.996,45.996,45.921,45.921,45.921,45.921,45.883,45.883,45.85,45.85,45.85,45.85,45.85,45.85,45.85,45.827,45.824,45.824,45.824,45.75,45.75,45.75,45.742,45.742,45.729,45.717,45.701,45.701,45.621,45.621,45.621,45.609,45.596,45.585,45.585,45.585,45.563,45.563,45.534,45.528,45.511,45.505,45.496,45.487,45.485,45.469,45.458,45.454,45.421,45.421,45.407,45.407,45.407,45.393,45.387,45.387,45.387,45.38,45.361,45.344,45.344,45.336,45.324,45.311,45.306,45.29,45.29,45.282,45.265,45.247,45.242,45.219,45.211,45.198,45.192,45.186,45.177,45.177,45.167,45.167,45.163,45.153,45.153,45.151,45.134,45.134,45.126,45.116,45.116,45.109,45.107,45.106,45.102,45.095,45.092,45.09,45.087,45.087,45.084,45.083,45.081,45.077,45.076,45.071,45.067,45.063,45.056,45.053,45.053,45.049,45.042,45.036,45.032,45.03,45.03,45.03,45.03,45.027,45.027,45.027,45.025,45.023,45.017,45.015,45.013,45.007,44.993,44.987,44.987,44.963,44.963,44.963,44.963,44.93,44.93,44.921,44.917,44.917,44.917,44.917,44.906,44.903,44.887,44.887,44.887,44.887,44.877,44.874,44.848,44.845,44.839,44.837,44.833,44.826,44.817,44.817,44.808,44.808,44.806,44.797,44.789,44.774,44.767,44.761,44.744,44.719,44.695,44.693,44.68,44.664,44.652,44.623,44.595,44.595,44.591,44.575
99.727,99.527,99.259,98.943,98.511,97.847,97.522,96.986,95.796,95.488,94.158,92.014,91.545,89.547,88.107,86.915,84.602,82.101,80.5,79.585,77.791,77.548,76.82,75.931,75.197,74.982,74.153,73.059,72,71.344,70.88,69.33,67.756,67.18,66.389,66.376,65.625,65.625,65.606,65.601,65.082,64.093,64.093,64.093,64.04,63.133,61.672,61.355,60.333,60.095,59.46,57.919,57.255,56.415,56.123,56.047,55.182,54.675,54.254,53.991,53.516,53.104,52.738,52.591,52.245,52.062,51.993,51.767,51.548,51.354,50.994,50.895,50.625,50.181,50.157,49.724,49.431,49.217,49.069,49.036,48.767,48.398,48.21,48.073,47.927,47.861,47.821,47.699,47.687,47.629,47.505,47.353,47.329,47.224,47.144,47.041,46.983,46.683,46.559,46.559,46.542,46.487,46.386,46.345,46.343,46.326,46.264,46.264,46.189,46.184,46.161,46.111,46.098,46.022,46.022,46.022,46.021,46.021,45.99,45.975,45.974,45.937,45.937,45.923,45.879,45.879,45.835,45.809,45.796,45.796,45.733,45.724,45.669,45.655,45.639,45.639,45.576,45.535,45.492,45.453,45.381,45.368,45.334,45.312,45.312,45.312,45.274,45.266,45.246,45.215,45.215,45.187,45.182,45.178,45.163,45.163,45.157,45.15,45.146,45.138,45.138,45.133,45.12,45.112,45.112,45.112,45.112,45.112,45.112,45.094,45.094,45.09,45.078,45.074,45.069,45.06,45.057,45.055,45.048,45.041,45.038,45.032,45.032,45.029,45.028,45.021,45.021,45.02,45.017,45.015,45.015,45.013,45.009,45.009,45.008,45.008,45.006,45.005,45.004,44.998,44.998,44.998,44.998,44.992,44.987,44.98,44.969,44.951,44.934,44.934,44.925,44.918,44.908,44.895,44.885,44.85,44.838,44.827,44.818,44.799,44.787,44.767,44.758,44.726,44.722,44.689,44.685,44.685,44.644,44.639,44.63,44.613,44.599,44.587,44.555,44.545,44.528,44.469,44.469,44.456,44.434,44.403,44.402,44.402,44.394,44.383,44.357,44.325,44.32,44.32,44.294,44.294,44.282,44.262,44.258,44.233,44.226,44.214,44.208,44.207,44.192,44.188,44.188,44.183,44.18,44.173,44.15,44.147,44.145,44.134,44.134,44.13,44.125,44.121,44.113,44.113,44.109,44.109,44.108,44.105,44.1,44.098,44.096,44.086,44.084,44.084
95.419,95.065,94.698,94.391,93.882,93.4,90.901,89.575,88.001,87.402,86.946,86.283,85.49,84.882,83.354,82.154,81.921,80.752,79.173,77.331,74.727,73.262,71.589,70.439,67.767,67.327,66.203,65.468,64.419,63.605,62.78,61.716,59.304,57.119,55.404,53.962,53.962,53.18,53.18,53.18,52.683,52.683,52.11,52.11,51.703,51.102,50.797,50.199,50.199,50.199,50.164,49.474,49.35,48.715,48.553,48.228,48.228,47.868,47.8,47.704,47.328,47.306,47.158,47.046,46.943,46.776,46.654,46.654,46.638,46.578,46.407,46.406,46.368,46.222,46.176,46.138,46.138,46.088,46.088,46.088,45.836,45.827,45.814,45.814,45.814,45.812,45.775,45.731,45.648,45.648,45.629,45.538,45.538,45.525,45.479,45.46,45.414,45.408,45.408,45.408,45.346,45.346,45.318,45.318,45.318,45.318,45.306,45.306,45.306,45.288,45.288,45.262,45.262,45.262,45.259,45.259,45.259,45.257,45.257,45.236,45.236,45.236,45.208,45.169,45.16,45.16,45.16,45.154,45.143,45.14,45.14,45.135,45.13,45.129,45.129,45.122,45.119,45.119,45.119,45.119,45.119,45.117,45.111,45.111,45.111,45.108,45.108,45.101,45.094,45.094,45.094,45.094,45.094,45.094,45.094,45.086,45.086,45.086,45.081,45.081,45.081,45.077,45.077,45.077,45.073,45.073,45.07,45.07,45.07,45.07,45.066,45.066,45.066,45.066,45.066,45.066,45.064,45.064,45.064,45.064,45.064,45.064,45.062,45.054,45.054,45.054,45.052,45.052,45.052,45.052,45.051,45.047,45.046,45.046,45.046,45.045,45.045,45.045,45.045,45.044,45.044,45.044,45.043,45.043,45.039,45.039,45.039,45.039,45.038,45.037,45.037,45.036,45.035,45.035,45.035,45.033,45.032,45.029,45.028,45.024,45.023,45.023,45.021,45.019,45.019,45.019,45.016,45.014,45.012,45.005,45.005,45.001,45.001,45.001,44.995,44.994,44.986,44.986,44.986,44.978,44.978,44.971,44.969,44.965,44.965,44.964,44.964,44.962,44.959,44.959,44.959,44.958,44.951,44.945,44.925,44.902,44.902,44.899,44.888,44.879,44.873,44.873,44.872,44.864,44.857,44.857,44.825,44.819,44.802,44.802,44.802,44.781,44.781,44.756,44.741,44.741,44.707,44.707,44.684,44.684,44.606,44.582,44.551,44.546,44.543,44.534
87.475,87.056,86.952,86.386,85.812,85.474,84.499,83.051,82.861,81.901,80.766,79.99,78.08,75.343,70.71,67.288,66.616,66.122,65.247,64.846,63.941,63.878,62.991,62.328,61.572,60.826,60.177,59.607,58.712,58.232,57.563,57.376,57.04,56.879,56.283,55.24,54.412,53.833,53.109,53.109,52.883,52.473,52.334,52.334,52.268,52.268,52.061,51.796,51.754,51.431,51.366,50.972,50.854,50.846,50.763,50.609,50.426,50.248,50.008,50.008,49.687,49.367,49.277,49.253,48.916,48.916,48.881,48.775,48.556,48.556,48.556,48.271,48.23,48.17,48.152,48.152,47.975,47.948,47.847,47.519,47.383,47.383,47.342,47.342,47.342,47.342,47.263,47.263,47.263,47.263,47.175,47.002,47.002,46.794,46.794,46.794,46.792,46.71,46.634,46.52,46.378,46.297,46.177,46.013,45.999,45.964,45.924,45.852,45.805,45.757,45.701,45.701,45.663,45.632,45.585,45.544,45.518,45.483,45.449,45.446,45.413,45.365,45.329,45.279,45.279,45.266,45.252,45.237,45.226,45.216,45.202,45.182,45.164,45.154,45.144,45.131,45.127,45.107,45.104,45.09,45.083,45.074,45.074,45.066,45.066,45.065,45.06,45.059,45.054,45.054,45.053,45.049,45.041,45.04,45.04,45.039,45.032,45.031,45.027,45.026,45.015,45.015,45.015,45.015,45.015,45.015,45.015,45.015,45.015,45.011,45.011,45.011,45.011,45.011,45.011,45.01,45.002,45.002,45.002,45.002,45.002,44.987,44.987,44.987,44.987,44.983,44.973,44.973,44.973,44.973,44.973,44.973,44.973,44.973,44.973,44.973,44.95,44.95,44.95,44.95,44.95,44.939,44.939,44.939,44.939,44.937,44.937,44.937,44.937,44.937,44.937,44.937,44.937,44.926,44.926,44.926,44.926,44.926,44.926,44.914,44.914,44.914,44.895,44.895,44.895,44.883,44.883,44.883,44.883,44.883,44.881,44.856,44.856,44.856,44.856,44.835,44.835,44.762,44.737,44.728,44.728,44.684,44.653,44.653,44.64,44.629,44.607,44.588,44.586,44.583,44.583,44.543,44.543,44.521,44.52,44.504,44.504,44.501,44.497,44.497,44.48,44.465,44.46,44.459,44.454,44.446,44.419,44.419,44.416,44.398,44.398,44.398,44.386,44.386,44.381,44.357,44.355,44.348,44.336,44.336,44.326,44.324,44.318,44.308,44.303,44.296
96.367,96.158,95.475,95.312,94.885,94.365,93.523,92.272,91.538,89.575,89.004,88.281,87.198,85.708,85.087,83.736,81.735,78.602,77.842,77.035,76.469,75.161,73.53,73.066,71.495,71.495,69.228,64.813,64.048,64.048,63.904,63.29,63.004,62.617,62.196,61.652,61.652,61.25,60.807,60.646,60.033,59.871,58.799,58.517,57.527,57.177,56.983,56.618,56.316,55.795,54.725,54.725,54.725,54.504,53.376,53.376,53.041,52.926,50.981,50.871,49.842,49.438,49.271,49.223,48.863,48.785,48.423,48.089,47.584,47.584,47.584,47.584,47.584,47.511,47.325,47.272,47.143,47.067,46.849,46.65,46.424,46.364,46.328,46.209,46.154,46.115,46.037,45.926,45.875,45.867,45.848,45.8,45.799,45.759,45.724,45.697,45.655,45.655,45.621,45.621,45.621,45.503,45.503,45.503,45.503,45.503,45.503,45.503,45.486,45.478,45.467,45.417,45.412,45.412,45.412,45.412,45.412,45.355,45.355,45.355,45.355,45.355,45.355,45.355,45.355,45.355,45.348,45.339,45.339,45.327,45.322,45.257,45.257,45.257,45.235,45.213,45.2,45.196,45.169,45.158,45.138,45.122,45.122,45.11,45.094,45.094,45.09,45.08,45.075,45.068,45.061,45.054,45.047,45.044,45.042,45.042,45.04,45.039,45.031,45.029,45.022,45.013,45.01,45.004,44.995,44.988,44.988,44.979,44.975,44.975,44.972,44.971,44.964,44.964,44.956,44.956,44.945,44.945,44.932,44.927,44.912,44.9,44.9,44.895,44.882,44.872,44.842,44.835,44.828,44.815,44.807,44.807,44.79,44.785,44.754,44.737,44.724,44.714,44.702,44.702,44.697,44.691,44.673,44.673,44.653,44.631,44.631,44.607,44.575,44.575,44.557,44.544,44.486,44.486,44.486,44.462,44.462,44.462,44.461,44.435,44.435,44.431,44.431,44.424,44.415,44.377,44.356,44.356,44.338,44.338,44.338,44.337,44.336,44.33,44.318,44.296,44.293,44.275,44.272,44.266,44.21,44.21,44.209,44.201,44.194,44.189,44.184,44.18,44.171,44.161,44.128,44.128,44.123,44.123,44.123,44.11,44.11,44.11,44.11,44.102,44.098,44.098,44.098,44.093,44.093,44.093,44.093,44.093,44.093,44.093,44.074,44.074,44.066,44.066,44.066,44.066,44.066,44.066,44.066,44.058,44.058,44.058,44.055,44.052,44.046,44.036
91.395,91.167,90.748,90.495,90.124,89.147,88.824,88.021,87.298,86.77,85.57,84.873,82.491,81.755,80.367,78.637,77.803,77.128,76.109,75.15,71.922,71.323,70.874,70.145,68.961,67.208,65.747,63.513,63.397,62.585,61.875,61.154,59.601,58.99,58.02,56.722,56.309,55.161,53.328,53.091,52.814,52.52,52.088,51.303,51.136,50.787,50.543,50.156,49.957,49.727,49.551,49.417,49.283,49.283,49.158,49.141,48.941,48.811,48.561,48.538,48.41,48.159,48.103,48.096,47.909,47.909,47.892,47.689,47.604,47.393,47.343,47.127,47.127,47.036,47.036,47.036,46.989,46.656,46.553,46.482,46.482,46.432,46.372,46.326,46.263,46.215,46.051,46.036,45.915,45.89,45.819,45.794,45.708,45.651,45.651,45.625,45.612,45.609,45.578,45.566,45.538,45.517,45.517,45.507,45.488,45.467,45.45,45.45,45.442,45.439,45.418,45.413,45.413,45.392,45.348,45.348,45.331,45.331,45.331,45.322,45.318,45.316,45.306,45.306,45.289,45.289,45.289,45.289,45.288,45.286,45.28,45.271,45.232,45.228,45.226,45.208,45.178,45.132,45.132,45.132,45.123,45.123,45.111,45.098,45.09,45.081,45.062,45.042,45.042,45.042,45.042,45.042,45.042,45.042,45.042,45.029,45.029,45.029,45.029,45.028,45.024,45.024,45.024,45.024,45.022,45.014,45.014,45.014,45.008,45.008,45.008,45.008,45.008,45,45,45,45,45,44.978,44.978,44.969,44.969,44.95,44.945,44.945,44.927,44.927,44.91,44.89,44.867,44.867,44.862,44.862,44.837,44.837,44.836,44.836,44.79,44.776,44.742,44.735,44.732,44.724,44.716,44.685,44.639,44.602,44.596,44.531,44.531,44.531,44.531,44.47,44.47,44.459,44.45,44.422,44.415,44.381,44.381,44.364,44.362,44.362,44.336,44.336,44.325,44.313,44.313,44.284,44.284,44.272,44.272,44.27,44.265,44.236,44.231,44.23,44.225,44.225,44.221,44.221,44.217,44.208,44.208,44.206,44.185,44.178,44.173,44.169,44.155,44.155,44.148,44.141,44.124,44.124,44.119,44.119,44.119,44.118,44.118,44.115,44.115,44.113,44.112,44.109,44.109,44.1,44.09,44.086,44.086,44.086,44.086,44.086,44.086,44.083,44.083,44.083,44.083,44.079,44.077,44.073,44.072,44.072,44.064,44.063,44.06
