94.266,93.892,93.799,93.49,93.075,93.001,92.598,92.123,92.146,90.353,89.913,86.432,84.983,85.061,82.812,79.955,78.757,79.538,78.058,77.954,76.414,77.929,74.937,74.077,70.361,68.254,67.953,69.705,65.979,65.113,64.774,61.235,65.374,61.21,58.94,60.112,59.566,57.721,59.476,58.569,55.052,54.823,56.106,55.327,53.616,52.745,53.031,52.093,51.743,51.822,51.313,50.89,50.861,50.445,49.463,53.671,50.928,52.649,52.106,51.569,50.129,49.511,48.249,48.468,51.217,49.209,49.141,48.4,49.988,48.414,47.938,47.989,47.911,47.848,48.285,47.458,47.969,46.741,46.909,47.164,46.434,46.449,46.595,46.77,45.928,46.233,45.988,45.997,45.976,45.807,45.806,45.71,45.625,45.766,45.752,46.33,45.745,45.647,45.653,45.471,45.373,45.359,45.339,45.297,45.396,45.224,45.216,45.207,45.203,45.208,45.162,45.154,45.153,45.169,45.156,45.153,45.147,45.134,45.118,45.298,45.098,45.087,45.158,45.133,45.101,45.543,45.131,45.247,45.124,45.052,45.055,45.065,45.086,45.055,45.056,45.05,45.067,45.047,45.041,45.028,45.027,45.025,45.024,45.023,45.019,45.012,45.005,45.025,45.013,45.008,45,45.002,44.998,45.031,44.983,44.962,45.038,45.043,45.015,45.046,44.931,45.065,44.938,44.948,44.914,44.965,44.903,44.867,44.854,44.89,44.848,44.861,44.819,44.817,44.779,44.732,44.754,44.728,44.75,44.72,44.675,44.657,44.684,44.646,44.629,44.6,44.587,44.581,44.607,44.596,44.522,44.51,44.484,44.474,44.509,44.487,44.566,44.45,44.482,44.467,44.478,44.398,44.41,44.371,44.379,44.391,44.36,44.35,44.349,44.35,44.318,44.332,44.306,44.289,44.285,44.284,44.276,44.26,44.248,44.242,44.237,44.248,44.283,44.228,44.233,44.191,44.192,44.207,44.191,44.188,44.157,44.249,44.17,44.19,44.221,44.192,44.28,44.165,44.139,44.193,44.147,44.152,44.14,44.135,44.129,44.134,44.118,44.113,44.112,44.109,44.107,44.109,44.105,44.113,44.104,44.097,44.106,44.095,44.09,44.093,44.097,44.087,44.087,44.089,44.085,44.095,44.089,44.088,44.083,44.081,44.08,44.078,44.077,44.076,44.076,44.074,44.074,44.074,44.077,44.07,44.069,44.068,44.069,44.065,44.068,44.066
101.42,101.3,100.95,101.07,100.54,100.13,99.014,98.031,97.891,98.327,97.398,96.4,96.598,94.119,93.135,91.396,91.049,87.859,86.49,84.66,83.379,80.407,81.038,76.599,75.883,75.729,72.899,73.347,76.717,69.939,67.495,64.769,64.327,63.81,61.315,64.867,63.42,58.92,61.585,59.6,56.869,60.222,57.423,57.423,59.587,58.166,56.761,58.374,58.354,57.217,52.05,52.002,53.817,51.751,50.082,50.816,50.033,49.61,50.143,49.078,48.989,48.906,49.001,48.417,48.468,48.616,48.247,47.915,48.474,47.812,47.683,47.635,47.171,47.684,47.388,47.153,46.774,46.721,47.07,46.597,46.541,46.484,46.776,46.548,46.565,46.327,46.686,46.392,46.263,46.606,46.303,47.959,47.342,46.318,46.584,46.882,46.354,46.031,46.194,46.415,46.083,45.95,46.45,46.084,45.853,45.777,45.743,45.817,45.803,45.79,45.666,45.586,45.638,45.652,45.61,45.696,45.508,45.777,45.429,45.44,45.591,45.458,45.27,45.418,45.265,45.327,45.3,45.375,45.309,45.259,45.257,45.231,45.242,45.193,45.182,45.173,45.165,45.151,45.211,45.177,45.683,45.494,45.343,46.764,45.477,45.558,45.206,45.255,45.896,45.801,45.585,45.499,45.407,45.339,45.326,45.35,45.419,45.245,45.302,45.22,45.273,45.375,45.409,45.27,45.658,45.32,45.252,45.204,45.196,45.314,45.253,45.341,45.14,45.237,45.216,45.131,45.188,45.133,45.188,45.206,45.181,45.202,45.156,45.119,45.086,45.163,45.104,45.145,45.166,45.132,45.135,45.115,45.222,45.074,45.079,45.102,45.073,45.06,45.07,45.053,45.037,45.09,45.052,45.054,45.116,45.039,45.075,45.037,45.033,45.033,45.026,45.021,45.027,45.022,45.02,45.022,45.026,45.015,45.017,44.988,45.011,44.991,45.001,44.985,45.008,45.011,45.015,45.025,44.989,45.009,44.969,44.984,45.051,45.007,44.909,44.983,44.928,44.894,44.912,45.026,44.914,44.809,44.927,44.812,44.902,44.665,44.772,44.887,44.757,44.634,44.827,44.751,44.766,44.685,44.609,44.735,44.597,44.722,44.586,44.77,44.645,44.64,44.632,44.616,44.513,44.525,44.559,44.557,44.488,44.524,44.477,44.509,44.438,44.414,44.403,44.446,44.404,44.403,44.382,44.355,44.354,44.332,44.309,44.327,44.314,44.306
100.34,89.554,89.261,89.1,88.895,88.869,88.555,88.159,87.442,86.892,86.229,85.796,84.958,84.388,83.554,82.07,81.917,81.54,80.604,79.747,78.283,76.469,79.511,76.695,75.14,70.091,68.213,70.213,65.886,64.755,63.801,63.246,62.544,61.201,58.757,59.308,58.604,56.917,56.506,57.49,55.056,53.996,54.841,55.358,57.278,54.145,54.203,52.926,52.797,52.042,51.687,50.699,51.164,51.407,50.758,50.216,51.347,49.451,50.972,49.215,49.241,48.909,51.588,49.162,50.66,48.895,48.734,47.973,47.829,47.736,48.152,47.668,48.256,47.664,47.287,47.85,47.598,48.361,47.679,48.877,47.482,47.407,47.08,46.826,46.834,46.63,46.574,46.59,46.241,46.294,46.293,46.116,46.041,46.051,45.994,45.942,45.942,45.928,45.858,45.847,45.88,45.84,45.88,45.969,45.76,45.742,45.673,45.655,45.589,45.787,45.557,45.643,45.558,45.55,45.916,45.437,45.477,45.57,45.524,45.45,45.382,45.323,45.429,45.342,45.367,45.296,45.303,45.309,45.215,45.257,45.72,45.223,45.218,45.159,45.199,45.199,45.161,45.116,45.135,45.159,45.15,45.116,45.169,45.109,45.126,45.095,45.096,45.101,45.088,45.186,45.162,45.082,45.39,45.086,45.077,45.075,45.055,45.056,45.056,45.049,45.05,45.082,45.043,45.032,45.064,45.096,45.365,45.075,45.078,45.064,45.084,45.062,45.039,45.062,45.061,45.068,45.03,45.042,45.091,45.086,45.14,45.061,45.405,45.106,45.226,45.153,45.195,45.083,45.198,45.234,45.119,45.097,45.034,45.05,45.043,45.07,45.054,45.037,45.052,45.058,45.117,45.034,45.023,45.038,45.039,45.066,45.021,45.028,45.014,45.017,45.015,45.009,45.016,45.014,45.009,45.006,45.008,45.005,44.985,44.965,45.006,44.945,44.964,45.009,44.946,44.973,44.976,45.015,45.008,45.003,45.033,44.98,44.99,44.947,45.051,44.908,44.952,44.938,44.929,44.934,44.926,44.876,44.926,44.946,44.931,44.848,44.953,44.959,44.954,44.967,44.824,45.027,44.967,44.798,44.899,44.938,45.003,44.822,44.678,44.661,44.91,44.796,44.968,44.717,44.982,44.671,44.765,44.827,44.846,44.786,44.735,44.673,44.658,44.527,44.532,44.5,44.5,44.45,44.381,44.432,44.521,44.384,44.369,44.453,44.427,44.263
100.89,100.94,100.27,100.05,99.698,99.417,98.186,96.617,97.592,95.68,96.261,89.724,90.85,89.652,86.381,84.646,81.57,79.81,81.574,79.537,74.7,74.27,70.859,69.198,69.778,69.84,68.308,65.064,68.516,63.224,63.927,61.289,61.831,69.477,60.044,58.004,58.037,59.91,56.851,54.429,69.49,57.009,54.569,56.727,60.419,64.462,64.784,53.966,53.33,58.49,54.436,60.933,68.221,54.648,52.314,52.841,81.891,52.035,54.654,53.339,51.966,51.727,51.139,50.81,51.334,50.452,49.495,51.281,49.369,49.886,49.826,49.13,48.486,48.266,49.279,48.684,48.121,48.179,47.817,47.865,47.792,48.333,48.223,48.204,49.084,48.151,47.876,47.372,47.537,48.168,47.843,47.427,47.844,47.077,47.465,47.336,47.059,46.774,46.973,46.925,47.268,47.139,47.893,48.371,47.058,46.934,47.542,47.212,46.967,46.749,46.637,46.866,46.615,46.936,46.915,47.326,46.227,46.406,46.373,46.408,46.687,47.518,46.821,47.496,46.914,47.417,47.223,47.148,46.451,46.576,46.279,46.574,49.108,46.548,46.547,46.498,46.387,46.82,46.666,46.211,46.249,46.405,46.764,46.953,46.175,46.332,46.714,47.032,47.417,47.033,46.421,48.064,46.462,46.821,46.406,46.079,47.074,46.296,46.939,45.686,45.786,45.947,46.017,45.862,47.098,55.554,46.836,45.906,46.575,47.93,50.294,48.7,46.765,48.657,46.206,46.275,46.338,46.226,46.011,45.916,45.815,46.201,46.333,45.784,45.974,46.374,45.855,45.697,46.257,45.417,45.995,46.888,45.804,45.456,45.494,45.349,45.819,45.69,45.437,45.323,45.259,45.224,45.261,45.241,45.168,45.214,45.183,45.15,45.128,45.148,45.147,45.128,45.139,45.141,45.128,45.112,45.137,45.109,45.164,45.145,45.124,45.079,45.076,45.072,45.069,45.117,45.101,45.133,45.066,45.415,45.068,45.142,45.217,45.164,45.151,45.108,45.221,45.149,45.202,45.353,45.143,45.12,45.291,45.089,45.124,45.091,45.094,45.067,45.067,45.103,45.091,45.187,46.505,45.075,45.118,45.044,45.069,45.119,45.673,45.067,45.435,45.069,45.022,45.035,45.029,45.166,45.053,45.066,45.093,45.217,45.128,45.078,45.089,45.145,45.102,45.101,45.105,45.068,45.618,45.145,45.185,45.069,45.08,45.075,45.042,45.03
114.01,91.839,91.269,91.129,90.235,89.457,89.42,88.874,88.663,88.674,87.045,86.131,83.69,81.144,81.67,80.196,79.834,79.303,79.549,78.28,77.369,77.017,75.115,74.634,76.445,72.604,80.706,71.593,70.683,69.074,67.535,75.914,66.717,64.77,65.826,61.75,62.267,62.368,60.642,58.497,67.123,60.772,63.099,56.463,53.555,55.187,55.488,53.227,57.524,56.486,55.27,58.13,53.276,53.295,52.369,54.732,52.607,52.838,52.573,50.545,53.024,51.459,60.091,51.828,53.694,50.94,50.489,49.669,55.248,50.535,49.457,53.636,50.748,48.655,50.083,51.46,50.764,55.575,51.602,49.218,50.356,51.343,52.833,51.934,58.458,48.905,51.988,50.452,51.613,55.704,52.095,56.474,54.98,51.98,53.314,53.389,52.372,55.403,54.505,49.924,50.745,49.176,50.63,53.981,49.07,49.764,51.281,49.204,48.782,50.353,48.289,48.931,48.777,48.659,47.935,48.692,48.075,47.049,47.276,47.132,46.777,47.327,47.26,47.404,46.718,46.911,46.509,46.393,46.434,46.305,46.877,46.101,46.003,46.128,46.223,45.932,46.494,46.617,50.692,46.429,46.004,48.286,45.992,46.035,46.003,45.931,45.773,45.971,46.152,46.518,46.244,57.345,46.837,46.936,46.477,46.967,46.17,46.486,46.806,46.236,46.045,46.062,46.943,45.822,45.732,46.401,45.917,45.811,46.247,45.967,45.813,45.502,45.671,45.556,45.436,45.462,45.645,45.448,45.432,45.505,45.367,45.318,45.289,45.333,45.361,45.243,45.231,45.24,45.174,45.184,45.176,45.202,45.174,45.198,45.167,45.162,45.255,45.138,45.232,45.147,45.285,45.088,45.451,45.156,45.126,45.322,45.122,45.134,45.101,45.134,45.084,45.093,45.121,45.09,45.145,45.143,45.058,45.087,45.055,45.051,45.052,45.05,45.052,45.042,45.036,45.06,45.094,45.133,45.059,45.045,45.041,45.03,45.037,45.024,45.065,45.02,45.015,45.009,45.021,45.019,45.005,45.015,45.018,45.032,45.014,45.015,45.014,45.01,45.019,45.012,45.012,45.023,45.007,45.012,45.015,45.022,45.017,45.089,45.054,45.07,45.008,45.077,45.043,45.014,45.051,45.028,45.065,45.061,45.608,45.027,45.045,45.067,45.05,45.05,45.03,45.048,45.033,45.029,45.02,45.031,45.034,45.035,45.029,45.006,45.054,45.056
115.31,101.73,101.09,101.08,101.04,100.17,99.691,96.775,96.796,95.435,93.162,92.131,92.943,89.479,87.858,88.276,83.339,84.895,85.995,83.814,80.298,81.131,78.527,77.596,79.363,76.633,67.552,63.992,68.817,60.832,69.647,62.534,60.433,59.855,61.519,59.667,60.324,69.428,60.213,58.014,54.238,54.472,53.276,52.835,50.862,52.979,50.803,50.509,49.283,49.349,49.938,48.764,47.734,47.762,47.307,46.863,47.688,46.63,47.023,46.722,48.224,46.85,47.602,49.548,48.562,46.32,46.447,46.511,46.307,46.656,46.082,46.39,46.264,45.913,46.075,45.936,45.945,45.937,45.899,45.996,46.257,45.822,45.703,45.936,45.695,45.744,45.569,45.682,45.546,45.825,45.692,45.607,45.487,45.51,45.56,45.648,45.482,45.453,45.724,45.439,45.382,45.432,45.453,45.409,45.447,45.496,45.44,45.306,45.284,45.317,45.294,45.344,45.651,45.382,45.34,45.31,45.193,45.29,45.199,45.196,45.194,45.247,45.275,45.202,45.207,45.247,45.184,45.18,45.161,45.15,45.246,45.155,45.136,45.142,45.128,45.131,45.105,45.104,45.104,45.09,45.093,45.075,45.075,45.063,45.057,45.066,45.054,45.062,45.051,45.075,45.074,45.044,45.04,45.035,45.051,45.033,45.033,45.021,45.023,45.025,45.054,45.023,45.029,45.03,45.026,45.022,45.015,45.019,45.009,44.997,45.008,44.988,44.99,45.011,44.995,44.997,44.967,44.969,44.977,44.961,44.953,44.979,44.93,44.939,44.935,44.937,44.946,44.94,45.025,44.891,44.923,44.857,44.876,44.817,44.848,44.931,44.999,44.939,44.857,44.827,44.824,44.885,44.799,44.82,44.823,44.794,44.784,44.773,44.796,44.805,44.796,44.763,44.761,44.756,44.761,44.808,44.703,44.712,44.787,44.762,44.739,44.698,44.683,44.699,44.719,44.713,44.69,44.666,44.66,44.701,44.71,44.756,44.829,44.886,44.712,44.644,44.648,44.757,44.671,44.796,44.714,44.668,44.628,44.648,44.584,44.56,44.488,44.469,44.497,44.595,44.565,44.455,44.624,44.475,44.483,44.44,44.443,44.529,44.658,44.428,44.652,44.52,44.489,44.448,44.413,44.48,44.485,44.419,44.661,44.504,44.461,44.546,44.508,44.746,44.541,44.565,44.608,44.857,44.734,44.625,44.627,44.606,44.663,44.596,44.66,44.644
120.62,71.504,71.472,71.257,71.345,71.04,70.721,70.483,70.018,69.204,69.724,68.223,68.441,66.934,65.294,64.021,64.114,66.002,61.837,62.29,59.078,59.843,59.954,57.814,58.82,55.957,55.62,55.917,55.634,53.958,53.812,54.101,53.159,51.924,51.925,51.891,51.169,51.401,50.908,51.144,50.524,49.347,49.971,49.334,50.514,49.962,48.63,48.689,49.192,48.323,48.356,48.949,48.461,48.284,47.964,47.983,47.935,47.579,47.562,47.375,47.681,47.376,47.054,47.561,47.263,47.368,47.017,47.243,47.08,46.791,46.798,47.015,46.806,47.382,46.687,47.164,46.715,46.368,46.288,46.237,46.731,45.996,46.868,46.304,45.985,45.869,46.219,45.994,45.941,45.896,45.769,45.478,45.622,45.569,46.594,45.811,45.48,45.355,45.713,45.892,45.667,45.464,45.637,45.5,45.621,45.536,45.909,45.845,45.521,45.458,45.507,45.473,45.391,45.296,45.399,45.436,45.474,45.394,45.361,45.366,45.581,45.33,45.438,45.283,45.282,45.26,45.233,45.235,45.209,45.2,45.297,45.186,45.244,45.262,45.19,45.178,45.185,45.195,45.196,45.16,45.159,45.165,45.142,45.135,45.115,45.111,45.104,45.106,45.111,45.093,45.09,45.084,45.08,45.081,45.074,45.071,45.07,45.069,45.059,45.058,45.058,45.058,45.051,45.045,45.053,45.042,45.04,45.04,45.035,45.035,45.032,45.077,45.027,45.032,45.032,45.028,45.027,45.024,45.078,45.033,45.023,45.023,45.03,45.021,45.069,45.025,45.025,45.021,45.016,45.031,45.009,45.045,45.009,45.001,45.012,45.016,45.004,44.999,44.998,44.99,45,44.979,45.006,45,45.004,44.997,44.984,45.009,44.974,44.995,45.022,45.021,45.014,45.017,44.951,44.94,44.996,44.907,44.96,44.951,44.943,44.956,44.932,44.95,44.921,44.892,44.943,44.859,44.869,44.925,44.858,44.888,44.843,44.889,44.9,44.824,44.822,44.798,44.778,44.759,44.768,44.763,44.773,44.759,44.745,44.732,44.717,44.706,44.727,44.697,44.73,44.697,44.692,44.605,44.7,44.607,44.568,44.566,44.545,44.574,44.534,44.498,44.461,44.49,44.481,44.498,44.473,44.527,44.462,44.397,44.382,44.404,44.364,44.378,44.375,44.322,44.317,44.297,44.3,44.254,44.281,44.303,44.239,44.201,44.222,44.189
120.16,91.439,91.083,91.143,90.016,90.312,89.748,89.174,87.301,88.623,85.873,82.407,83.927,80.819,79.294,76.783,75.187,74.42,74.205,73.92,72.437,72.377,70.982,72.047,71.424,70.128,68.897,68.807,68.515,68.564,67.663,67.341,66.969,66.691,68.025,65.415,64.19,64.24,64.229,62.84,62.696,61.677,60.171,59.983,58.523,58.979,61.227,59.421,56.461,55.533,59.978,53.318,53.925,56.538,52.967,51.508,51.941,52.515,51.443,57.386,51.087,51.048,50.826,50.323,50.409,49.707,49.656,49.045,49.231,49.619,48.877,51.405,48.75,48.771,48.736,48.092,47.754,47.629,47.408,47.384,47.773,47.347,47.197,47.179,46.971,47.423,47.056,46.574,46.225,46.53,46.297,45.982,46.195,45.756,45.944,45.672,45.792,45.664,45.62,45.538,45.928,45.652,45.751,45.585,45.536,45.442,45.573,45.68,45.955,45.504,45.528,45.57,45.457,45.474,45.531,45.518,45.745,45.666,45.782,45.845,45.574,45.493,45.582,45.47,45.428,45.612,45.655,45.363,45.354,45.526,47.435,45.971,45.752,46.42,45.904,45.519,45.483,45.676,47.277,45.401,45.346,45.407,45.424,45.271,45.299,45.178,45.319,45.411,45.346,45.218,45.32,45.2,45.254,45.157,45.243,45.202,45.208,45.135,45.202,45.16,45.187,45.362,45.151,45.228,45.197,45.279,45.154,45.119,45.232,45.205,45.644,45.507,45.379,46.577,45.717,45.333,45.318,45.834,46.285,45.316,45.474,46.351,45.344,45.315,45.488,46.187,45.307,45.306,45.563,45.553,45.334,45.402,45.361,45.329,45.361,45.29,46.141,45.389,45.423,47.88,45.435,45.684,45.88,45.54,45.942,45.751,46.491,45.834,45.993,46.092,45.922,45.802,46.04,45.711,45.567,45.601,45.46,45.596,45.785,47.338,45.882,46.054,45.56,45.741,45.515,45.726,45.513,45.435,45.562,45.636,45.619,45.576,45.454,45.466,45.362,45.342,45.439,45.329,45.387,45.259,45.515,45.351,45.217,45.32,45.302,45.422,45.242,45.389,45.172,45.585,45.575,45.271,45.246,45.141,45.147,45.124,45.116,45.252,45.115,45.149,45.126,45.141,45.154,45.085,45.092,45.104,45.124,45.088,45.102,45.083,45.087,45.069,45.084,45.058,45.203,45.062,45.057,45.058,45.034,45.044,45.026,45.033,45.031,45.025,45.02,45.017
132.4,95.291,94.99,94.929,94.718,93.833,93.579,92.699,92.267,91.565,91.13,91.892,89.013,88.018,88.239,86.874,82.055,79.735,79.273,75.82,75.925,74.227,73.322,73.369,71.991,71.658,70.231,66.354,66.448,67.005,71.275,65.43,102.64,63.872,63.602,61.439,59.518,58.569,59.11,57.741,56.934,58.925,60.922,55.931,66.162,54.41,58.189,57.314,51.405,53.143,52.62,51.312,54.678,52.86,51.465,50.959,51.945,49.546,49.481,48.714,49.803,49.194,49.166,48.549,48.18,47.848,47.527,47.457,47.496,47.28,47.438,47.082,46.948,46.86,46.814,46.861,46.71,46.779,46.514,46.842,46.527,46.998,46.304,46.364,46.302,46.113,46.032,46.695,46.174,46.014,45.842,45.743,45.832,45.687,45.687,45.65,45.952,45.928,45.678,45.481,45.533,45.583,45.568,45.403,45.271,45.256,45.321,45.434,45.254,45.239,45.392,45.268,45.162,45.162,45.163,45.16,45.182,45.136,45.14,45.21,45.114,45.116,45.113,45.119,45.106,45.097,45.123,45.09,45.08,45.133,45.071,45.081,45.085,45.086,45.061,45.064,45.056,45.136,45.051,45.076,45.081,45.144,45.137,45.059,45.212,45.031,45.032,45.034,45.021,45.022,45.024,45.024,45.027,45.036,45.058,45.038,45.12,45.05,45.077,45.044,45.036,45.106,45.165,45.253,46.533,46.198,45.573,45.384,45.867,45.649,46.486,45.49,45.651,45.753,45.473,45.572,45.34,45.313,45.435,45.322,46.097,45.379,45.328,45.252,45.453,45.357,45.538,45.393,45.291,45.24,45.634,45.33,45.317,45.695,45.477,45.261,45.43,45.189,45.28,45.203,45.156,45.966,45.685,46.167,45.8,45.45,45.493,45.33,45.377,45.378,45.303,46.247,45.486,45.49,45.787,45.976,45.891,45.729,48.012,46.827,46.855,45.935,47.156,48.296,49.936,49.769,48.491,47.183,47.635,48.029,47.412,47.298,48.374,48.18,47.278,48.589,47.289,48.509,48.31,53.112,50.129,51.083,56.013,51.24,49.794,48.58,50.067,52.194,50.602,57.916,51.151,52.417,52.748,59.57,50.216,56.381,50.393,54.298,50.549,49.801,48.962,49.326,47.539,47.411,48.218,48.024,47.416,47.431,47.895,47.9,47.727,48.434,48.02,47.752,48.223,47.655,47.086,49.017,47.076,49.45,47.743,47.26,47.455,48.633,47.262,49.189
102.26,93.603,93.349,93.137,92.564,92.153,91.224,91.333,90.413,90.593,90.289,89.199,88.983,88.787,88.651,88.078,87.704,87.402,86.812,86.324,86.343,85.403,85.368,84.818,83.838,83.469,81.9,80.7,81.313,78.916,77.257,76.51,76.32,76.007,75.222,74.246,74.114,71.334,71.653,70.328,69.437,68.733,68.663,67.389,64.763,64.052,63.592,64.723,61.574,62.914,61.859,72.603,64.634,59.09,59.07,57.479,57.134,55.6,66.28,55.996,55.666,55.059,54.719,54.444,53.615,54.544,53.99,52.759,52.588,52.182,52.358,51.715,52.157,52.015,51.86,51.262,51.119,50.826,50.486,50.21,50.298,50.269,50.21,50.007,49.702,49.675,49.702,49.85,49.451,49.322,49.023,48.935,49.038,48.765,48.88,49.125,48.465,48.616,48.39,48.335,48.134,48.074,48.04,47.977,47.929,47.794,47.853,47.622,47.355,47.288,47.414,47.13,47.023,46.961,46.955,46.942,47.076,46.751,46.706,46.652,46.556,46.534,46.451,46.455,46.331,46.243,46.266,46.256,46.235,46.289,46.715,46.108,46.134,46.244,46.15,45.999,46.019,45.792,46.246,46.129,45.924,46.221,46.524,46.17,45.691,46.146,46.111,45.836,46.797,45.735,45.733,45.606,45.818,45.894,45.556,45.588,45.645,45.519,45.423,45.453,45.754,45.406,45.505,45.514,45.403,45.521,45.479,45.293,45.289,45.313,45.323,45.363,45.299,45.199,45.378,45.262,45.212,45.263,45.243,45.197,45.197,45.174,45.161,45.145,45.193,45.395,45.212,45.178,45.236,45.182,45.16,45.314,45.32,45.204,45.274,45.156,45.127,45.147,45.1,45.098,45.43,45.265,45.218,45.596,45.125,45.19,45.117,45.089,45.07,45.122,45.073,45.08,45.066,45.075,45.084,45.077,45.156,45.088,45.061,45.065,45.057,45.058,45.131,45.128,45.052,45.063,45.036,45.144,45.166,45.088,45.132,45.083,45.09,45.261,45.09,45.061,45.068,45.049,45.057,45.042,45.079,45.041,45.06,45.052,45.053,45.061,45.187,45.098,45.172,45.137,45.069,45.062,45.061,45.025,45.027,45.015,45.066,45.06,45.023,45.024,45.056,45.01,45.02,45.021,45.026,45.028,45.03,44.997,45.012,45.021,45.015,44.988,44.999,45.007,45.038,45.013,44.998,45.365,45.022,45.02,45.042,45.031,45.028,45.017,45.024,45.011
104.9,104.99,104.69,104.08,103.37,102.1,99.776,100.41,99.621,98.627,97.462,97.837,94.15,95.448,93.998,93.458,92.858,91.636,90.615,87.474,87.163,86.014,85.379,83.888,86.304,83.317,82.158,81.097,78.79,81.875,78.754,79.224,76.271,78.419,76.422,80.07,73.902,76.048,73.82,72.069,69.702,74.274,70.866,70.244,68.925,69.011,67.884,67.609,66.794,66.365,67.361,64.881,66.276,65.043,64.414,63.793,63.39,63.253,62.967,63.6,62.741,62.508,65.733,61.602,60.584,62.077,59.134,58.966,59.014,58.63,58.81,58.047,57.618,56.758,56.601,56.475,56.155,55.062,55.674,55.467,54.854,56.044,53.981,53.643,54.264,53.755,53.913,53.773,52.888,52.801,53.894,55.511,52.661,52.815,52.788,53.553,51.802,51.477,52.202,51.435,50.515,50.753,50.896,50.406,49.586,49.48,49.28,49.775,49.282,48.742,48.481,49.468,49,48.383,48.276,48.714,48.377,48.355,52.117,48.592,47.773,50.852,47.936,47.505,48.064,47.484,48.099,47.092,47.739,47.096,46.86,46.875,46.567,46.326,46.805,46.39,46.377,57.71,46.15,46.274,46.253,46.157,46.289,46.14,46.15,46.274,45.912,45.875,45.839,45.797,45.84,45.733,45.839,45.792,45.742,45.769,45.754,45.72,45.697,45.663,45.59,45.632,45.574,45.525,45.534,45.44,45.928,45.399,45.418,45.383,45.653,45.319,45.524,45.433,45.33,45.336,45.27,45.323,45.331,45.279,45.281,45.249,45.259,45.246,45.231,45.217,45.346,45.219,45.217,45.214,45.219,45.181,45.224,45.157,45.152,45.198,45.131,45.129,45.118,45.135,45.107,45.104,45.119,45.103,45.123,45.097,45.09,45.086,45.085,45.1,45.079,45.087,45.12,45.093,45.095,45.1,45.086,45.138,45.078,45.07,45.082,45.068,45.089,45.076,45.052,45.056,45.061,45.055,45.05,45.042,45.049,45.039,45.041,45.04,45.038,45.043,45.031,45.028,45.027,45.012,45.011,45.019,45.023,44.991,45.053,45.017,44.978,44.944,45.025,45.059,44.959,44.949,44.94,44.951,44.931,44.896,44.892,44.867,44.868,44.787,44.714,44.785,44.758,44.773,44.675,44.697,44.636,44.65,44.583,44.592,44.628,44.525,44.632,44.564,44.672,44.488,44.687,44.545,44.469,44.506,44.445,44.391,44.545,44.427,44.462,44.394
