62022,61837,61518,61366,60953,60446,60292,59345,58720,57384,55942,55320,54460,52385,50287,49401,47782,45682,43774,43109,41377,39483,37512,36219,33435,31405,30618,28774,28342,26885,22896,21892,20299,18943,18000,17384,15668,15668,14590,14039,12005,11490,11490,10698,10130,9424,9424,8642.1,8269,7816.5,7406.3,7290.1,7037.9,6516.7,6465.8,6036.6,5631.7,5385.1,5359.8,5127.7,4959.1,4777,4557.5,4394.6,4197.4,4085.6,3768.3,3656.3,3654.1,3532,3363.2,3154.7,2994.8,2994.8,2933,2807.3,2670.9,2624.2,2497.2,2377.6,2225.2,2118,1967.5,1932.1,1786.4,1666.8,1589.6,1476.1,1346.6,1237.5,1234.8,1207.8,1179.9,1129.6,1080.6,1038.4,940.06,922.8,867.28,814.44,770.58,731.44,700.7,671.92,655.1,645.49,620.81,612.87,587.6,571.93,539.5,526.26,493.21,472.97,466.03,456.9,444.68,433.8,408.43,400.68,366.89,357.02,343.23,320.39,302.86,297.07,289.41,281.78,274.02,265.34,257.77,255.28,253.42,248.59,244.07,240.39,235.57,224.94,223.72,220.05,194.88,174.13,156.76,148.57,148.49,145.94,142.02,136.56,134.42,129.63,127.97,122.29,120.23,118.41,115.95,108.07,104.4,101.82,98.465,94.007,88.188,83.515,83.472,77.344,73.607,71.19,69.852,69.129,68.526,66.768,66.468,64.764,62.843,60.303,59.275,58.89,57.822,57.12,54.717,53.548,51.462,49.623,49.467,48.817,48.377,47.84,46.455,45.821,44.79,44.425,44.425,43.735,43.587,42.616,41.698,41.295,40.016,39.037,38.181,38.003,37.646,37.646,37.317,37.275,37.122,37.029,36.818,36.702,36.595,36.446,36.386,36.142,36.142,36.019,35.974,35.812,35.734,35.734,35.671,35.671,35.671,35.601,35.591,35.501,35.501,35.501,35.501,35.497,35.421,35.298,35.298,35.278,35.231,35.231,35.224,35.18,35.147,35.147,35.102,35.048,35.031,35.015,34.981,34.944,34.944,34.944,34.943,34.936,34.934,34.872,34.872,34.862,34.851,34.778,34.778,34.753,34.753,34.753,34.735,34.719,34.719,34.711,34.685,34.685,34.685,34.684,34.681,34.674,34.654,34.654,34.649,34.645,34.64,34.637,34.63,34.629,34.626,34.623,34.621,34.616,34.614,34.609,34.604,34.602,34.602,34.599
87207,86711,86519,86182,85341,84400,83943,83187,82086,80463,78627,72354,67596,61044,59635,56358,53892,50979,48245,47357,46258,45332,44883,44036,42605,41594,40948,39946,39148,36856,35961,35961,34854,34225,34225,34056,32371,32371,31407,30159,28949,28025,26475,26475,26475,24302,24302,22276,19968,19968,19968,19713,17982,17827,17827,16012,15351,13688,12536,12536,11863,11863,11061,10798,9814.9,9814.9,8759.9,7874.9,7757.5,7337.6,7240.5,7240.5,7240.5,6900.1,6900.1,6900.1,6483.2,6189,6189,5882.6,5882.6,4685.5,4685.5,4685.5,4442.4,4442.4,4442.4,3905.6,3905.6,3905.6,3905.6,3905.6,3685.2,3685.2,3486.8,3273.1,3053.9,3053.9,2878.6,2714.5,2626.7,2534.4,2367.7,2354.8,2189.2,2179.6,2092.1,2020.5,1951.4,1945.8,1828.8,1777.6,1724.7,1666.7,1616.3,1581,1528.8,1380,1267.9,1267.9,1204.5,1194.3,1164.7,1122.9,903.89,903.89,903.89,899.95,869.17,846.43,782.28,733.63,733.63,721.15,721.15,700.35,681.11,635.14,563.56,544.95,515.75,504.01,486.21,467.28,444.04,437.17,412.99,372.6,372.6,354.31,350.57,318.67,318.67,315.99,304.08,289.96,288.3,286.67,264.98,252.27,239.18,217.91,209.31,209.31,209.31,203.27,203.27,195.3,194.05,182.08,178.88,172.35,167.02,160.33,152.87,148.71,142.67,139.04,134.03,129.27,123.48,122.16,111.2,107.91,104.53,100.11,98.243,97.911,92.641,85.563,82.711,79.402,76.522,75.618,74.827,71.447,68.968,65.93,64.946,63.324,61.835,61.67,59.097,59.097,58.426,58.083,56.876,54.517,54.517,54.517,54.425,53.402,53.402,52.15,51.68,51.417,50.298,50.298,49.349,48.611,47.656,47.63,47.63,47.553,47.553,45.989,45.989,45.989,45.989,45.989,45.989,45.33,43.933,43.155,42.824,42.422,42.422,41.962,41.298,40.962,40.962,39.824,39.528,39.23,38.632,38.364,38.364,38.292,37.761,37.761,37.761,37.761,37.761,37.761,37.761,37.529,37.064,37.064,37.064,37.064,37.064,37.064,36.982,36.982,36.795,36.559,36.559,36.559,36.545,36.545,36.502,36.44,36.234,36.211,36.211,36.085,35.972,35.962,35.909,35.723,35.723,35.723,35.717,35.595,35.379,35.379
66756,66474,66283,65959,65787,65569,65350,64876,64424,63793,62841,61911,61071,60509,60025,58137,57312,55754,53772,52172,49439,47737,46688,46256,45969,45437,45031,44629,43651,42790,41742,40981,39483,38424,37285,36436,36282,35961,33899,33680,31209,29231,27820,27351,26028,23406,20477,17537,16195,15108,14253,13068,13068,10357,10329,9491.1,9467.1,9355.3,8274.9,7925.5,6988.3,6988.3,6988.3,6959.3,6451.9,6451.9,6343.9,6343.9,6218.9,6137.4,5908.5,5633.5,5257.4,5110.1,5110.1,4599.3,4386,4386,3808.4,3375.4,3168.9,3168.9,3051.2,2884,2630.3,2630.3,2630.3,2600.2,2559.1,2469.7,2469.7,2352.2,2256.7,2196.1,1926.9,1724,1579.6,1419.1,1345.6,1241.4,1147.5,1027.5,1027.5,955.37,863.43,784.51,784.51,688.74,686.5,686.5,647.18,608.01,584.83,534.89,511.18,504.6,482.6,443.41,412.85,393.03,350.23,319.38,296.38,281.14,255.52,254.92,253.93,237.82,233.32,226.37,226.37,211.7,211.7,193.03,171.83,169.43,167.42,161.41,161.41,158.75,154.75,148.31,148.31,148.31,140.65,140.65,140.56,136.15,124.38,119.08,117.95,109.82,109.82,103.3,100.68,99.957,96.153,95.632,93.24,90.139,88.676,84.601,84.601,84.41,78.203,76.98,76.98,75.79,75.229,73.209,72.038,67.982,67.982,67.982,65.768,61.993,58.665,58.665,58.665,57.633,53.837,53.837,53.837,53.837,53.373,53.151,51.745,50.207,50.207,50.207,50.207,49.336,49.13,48.916,47.869,47.053,46.006,46.005,44.068,43.905,43.787,43.787,43.548,43.387,43.387,43.387,43.387,43.072,43.045,43.006,43.006,43.006,43.006,42.57,42.57,42.57,42.388,42.196,42.196,42.196,41.767,41.634,40.997,40.997,40.79,40.684,40.379,40.321,40.236,40.1,40.1,40.015,40.015,40.015,40.003,39.787,39.787,39.655,39.655,39.533,39.36,39.141,38.964,38.856,38.312,37.922,37.886,37.455,37.455,36.951,36.866,36.839,36.575,36.575,36.575,36.575,36.575,36.575,36.575,36.575,36.535,36.535,36.237,36.216,36.177,36.09,35.965,35.913,35.865,35.803,35.689,35.685,35.658,35.631,35.618,35.572,35.535,35.511,35.487,35.41,35.372,35.346,35.268,35.205,35.172,35.131
78737,78156,76849,76694,76359,75591,75130,74092,72659,71432,70158,68992,67306,66933,66161,64799,62099,60323,59027,56805,54406,52104,50578,49057,46957,46957,46466,45407,44173,43837,42875,40750,39343,36718,33491,32913,30772,30178,28192,28192,26084,25721,25486,25087,24767,23981,23483,22783,21593,20632,20589,19850,19442,18479,17724,15265,15131,13803,11449,9890.6,9628,9340.7,9071.8,8564.8,8466.7,8466.7,8393,8233.1,8233.1,8233.1,8233.1,8233.1,8078.2,7782.3,7782.3,6905.3,6722,6581.8,6435.5,6145.3,5964.5,5854,5594.5,5459.2,5360.9,5360.9,5124.5,4718.7,4593.3,4333.2,4254.1,4254.1,4054.8,3755,3614.8,3532.4,3431.8,3270.2,3270.2,3229.2,3175.7,3134.7,3013.3,2985.7,2947.2,2872,2811.1,2737.3,2703.6,2606,2566.5,2502.5,2495.8,2495.8,2495.8,2427.7,2395.7,2297.2,2163.9,2028.8,1977.9,1832.2,1339.6,1022,980.88,856.81,813.24,713.68,703.29,695.91,679.43,655.78,655.78,650.08,625.37,612.71,612.71,612.71,557.07,557.07,556.91,539.69,536.56,526.39,515.38,507.65,490.56,469.36,438.16,428.48,400.4,400.06,370.52,370.52,346.92,346.92,346.92,313.52,304.58,301,279.49,279.49,271.23,264.12,229.63,229.63,214.66,196.84,190.06,184.5,182.64,171.31,166.9,166.9,165,164.9,158.78,152.82,152.82,150.42,143.2,143.2,140.54,136.6,134.8,132.06,126.3,124.73,120.48,116.92,111.85,105.6,105.48,94.466,88.64,82.338,76.29,72.967,72.967,72.967,71.77,71.77,71.77,71.36,70.173,68.778,67.999,66.703,65.872,64.482,64.306,63.119,63.119,61.953,61.477,60.63,59.345,59.345,59.345,58.85,58.269,57.678,56.368,55.037,53.392,52.773,52.151,51.353,50.22,49.995,48.564,48.541,47.854,47.195,47.195,47.108,46.363,46.363,46.133,45.593,45.593,45.432,45.159,44.921,44.042,43.782,43.782,43.782,43.745,43.745,43.694,43.694,43.338,43.338,43.338,43.062,42.721,42.721,42.653,42.015,42.015,42.015,41.843,41.793,41.656,41.614,41.397,41.099,41.077,40.971,40.872,40.708,40.61,40.269,40.269,40.269,40.159,39.845,39.845,39.845,39.845,39.845,39.842,39.627,39.627,39.627
1.1135e+05,1.107e+05,1.0993e+05,1.0928e+05,1.0859e+05,1.0808e+05,1.0723e+05,1.0584e+05,1.0432e+05,1.0148e+05,98635,97146,93288,90116,88230,84748,84482,78490,74083,72782,70272,67576,62329,60802,58547,57979,55407,54067,52556,51488,48662,47545,46812,45632,43723,42839,40484,37581,37097,35973,34099,31247,30483,29471,27380,25056,24754,23103,22859,22073,21405,21054,18994,18667,17651,17244,16679,16504,15916,14473,14414,13657,12920,11874,11004,10697,10280,10280,9439.6,9439.6,9439.6,9439.6,9318.4,9202.6,9202.6,8923.5,8762.4,7875.8,7771.2,7566.7,7566.7,7361.9,7361.9,6916.1,6916.1,6762.7,6449.7,6138,5964.8,5819.5,5757.4,5553.3,5420.3,5261.5,5030.2,4820,4715.1,4504.9,4446,4276.2,4276.2,4141.2,4099.7,3943.2,3878.5,3682.9,3682.9,3660.3,3510.8,3510.8,3323.8,3323.8,3122.9,3060.6,2912.9,2745.5,2666,2460.9,2383.2,2328.9,2251.4,2234,2148.3,2112.2,2086.3,1721,1672.1,1323.9,1147.4,881.29,841.62,768.83,654.4,622.28,622.28,519.08,469.81,457.4,443.09,432.74,420.76,420.76,415.98,411.61,394.37,369.42,369.41,356.27,337.13,306.37,306.37,306,299.83,259.84,259.84,226.9,226.9,226.9,226.9,193.29,193.29,193.29,191.51,181.97,181.97,181.97,181.97,180.4,180.4,166.31,166.31,166.31,159.74,159.74,159.74,159.74,159.74,152.65,138.23,137.77,137.77,128.66,128.66,128.66,128.66,128.66,117.7,117.7,117.7,117.7,117.7,117.7,117.7,108.05,108.05,108.05,108.05,108.05,104.81,104.81,90.553,90.553,90.553,90.553,90.553,82.535,82.535,82.535,82.535,82.535,82.535,78.558,78.558,78.558,78.558,75.53,75.53,75.53,69.799,69.799,69.799,67.009,64.259,64.259,64.259,63.064,63.064,63.064,63.064,62.86,62.161,61.958,54.95,54.95,54.95,54.95,50.019,50.019,50.019,50.019,50.019,49.929,49.929,48.742,48.742,48.742,48.742,47.957,47.957,47.061,44.164,43.764,43.713,43.713,43.137,42.896,41.088,40.516,40.256,40.256,40.256,40.178,40.178,39.426,39.426,38.823,38.508,38.049,38.049,37.474,37.044,37.044,37.044,36.989,36.989,36.989,36.968,36.962,36.693,36.693,36.693,36.693,36.693,36.322,36.322,36.322
95998,95646,94760,94174,92648,91845,89955,89134,88028,86723,86258,84957,84376,82916,80135,76259,73973,67990,65177,62385,54846,51848,50827,48712,45685,43848,42249,36863,36863,34015,33285,32411,28589,27608,25828,24021,24021,24021,24021,23686,23259,20771,20771,19655,19655,19614,19614,15987,15987,15987,15987,15987,15987,15987,15987,15987,15987,15987,15877,15061,13930,13930,13930,13414,13319,12405,12165,11764,11067,10780,10586,10086,10086,10057,9495.9,9063.1,8904.7,7998.2,7604.1,7521.1,7126,6837.3,6082,5904.7,5456.7,4865,4794.5,4630.3,4409.7,4376.8,4087.3,3819.5,3819.5,3819.5,3605.3,3605.3,3528.4,3528.4,3479.5,3301.5,3294.2,3206,3154.7,3009.8,3009.8,3009.8,2981.6,2887.9,2860.3,2784,2755.9,2741.3,2732.2,2680.7,2642.1,2582.6,2554.9,2544.4,2342.8,2327,2317.6,2205.5,2164.2,1999.3,1999.3,1995.7,1887.6,1796.6,1658.4,1443.9,1310.9,1147.3,1041.6,964.01,917.98,917.98,872.56,872.56,844.74,815.27,778.04,671.27,641.67,637.76,573.81,551.24,551.24,536.78,512.19,458.31,458.31,458.31,398.87,398.87,389.34,373.48,340.49,340.49,324.16,324.16,314.78,308.21,276.48,276.48,264.69,255.07,206.06,206.06,201.37,185.35,175.35,167.3,163.48,142.28,138.19,138.19,131.31,124.96,117.42,115.31,115.31,113.03,107.36,105.25,105.25,105.25,98.101,93.53,93.53,87.87,86.887,81.599,77.201,77.201,76.214,74.744,73.059,69.031,67.34,67.34,65.332,60.604,60.113,58.205,57.029,56.156,54.129,53.755,53.107,52.117,50.015,49.035,46.975,46.975,46.975,46.188,45.371,44.707,44.707,43.799,42.782,42.097,41.714,41.628,41.361,41.194,40.686,40.067,39.511,39.511,39.151,39.151,38.931,38.931,38.838,38.838,38.513,38.513,38.513,38.513,38.283,38.283,38.158,38.158,38.158,37.141,37.141,36.946,36.946,36.946,36.946,36.725,36.531,36.438,36.348,36.348,36.286,36.272,36.054,36.012,36.012,36.012,35.98,35.654,35.654,35.542,35.517,35.388,35.373,35.321,35.321,35.321,35.321,35.267,35.267,35.158,35.158,35.158,35.158,35.158,35.154,35.154,35.081,35.081,35.081,35.081
1.0184e+05,1.0138e+05,1.0068e+05,99433,98573,97719,95317,94415,90709,84424,82738,81580,72818,64214,54756,54756,52354,51504,48953,47302,46594,44777,38773,37057,35574,31850,31850,30872,29857,28209,27211,25978,24890,23921,22219,22219,20214,20214,19096,16672,16672,15579,14866,14587,14137,13693,13279,11891,11891,11726,11726,10747,9599.5,9599.5,9054.1,8463.9,7952.4,7904.5,7291.6,6888.9,6615.1,6416.8,5908,5550.1,5405.4,5405.4,5243.5,5049.1,4553.9,4482.7,4438.5,4067.8,4067.8,4067.8,3663.5,3663.5,3663.5,3663.5,3663.5,3548.2,3548.2,3548.2,3548.2,3548.2,3548.2,3493.2,3472,3442.8,3317.7,3041.2,2803.5,2803.5,2736,2716.6,2337.8,2337.8,2128.2,1939.8,1536.9,1384.2,1384.2,1235.5,1235.5,1235.5,1219.1,1075.2,983.39,983.39,983.39,983.39,983.39,983.39,983.39,938.07,884.09,849.56,817.28,755.5,674.58,622.79,622.79,622.79,622.79,622.79,571.35,571.35,571.35,571.35,544.24,512.53,499.65,415.8,415.8,415.8,415.8,399.35,385.96,369.31,344.99,304.58,270.11,270.11,270.11,270.11,235.55,219.35,219.35,219.35,210.05,205.32,205.32,198.78,198.78,198.78,184.86,184.86,184.86,184.86,180.48,180.48,173.28,173.28,170.22,152.03,152.03,152.03,152.03,143.21,130.66,128.35,128.35,119.32,112.27,112.27,110.96,101.54,98.955,98.955,96.61,89.286,89.286,83.443,83.443,83.443,83.443,83.443,83.443,83.443,83.443,83.443,83.443,83.443,83.443,83.443,83.443,83.443,83.443,83.076,82.621,78.428,78.428,77.942,77.644,75.952,75.952,73.937,71.517,69.495,68.893,68.893,65.32,65.32,63.139,58.163,58.103,58.103,56.947,55.531,52.836,51.56,51.198,50.003,50.003,49.547,49.547,47.983,47.983,47.161,46.843,46.843,46.843,46.843,46.768,46.768,46.768,45.538,45.538,45.538,45.133,44.719,43.965,43.965,43.285,42.83,42.83,42.466,41.814,41.814,41.518,40.946,40.544,40.434,40.048,39.925,39.866,39.866,39.67,39.414,39.132,39.132,39.077,38.706,38.69,38.546,38.546,38.006,38.006,37.83,37.61,37.61,37.61,37.576,37.576,37.576,37.344,37.299,37.299,37.27,37.267,37.179,37.179,37.179,36.978,36.912,36.651,36.628
94132,93662,93111,92444,91528,90948,90240,89362,87320,85473,83545,82669,80454,78153,75188,72413,68496,65147,62667,60428,55710,52908,51311,48403,46729,44218,41830,39813,38710,37849,36595,35416,34056,32342,31154,29438,29370,28554,27667,26955,26955,25612,23383,21763,21129,19396,18758,18173,17683,17657,16349,15752,13858,12235,11731,11359,11018,10389,10223,9948,9673.1,9062.3,8422.2,8179.9,7013.5,6992.1,6775,6200.6,5827.8,5745.3,5483.2,5403.4,5380.7,4704.5,4704.5,4357.4,4076.6,4076.6,4051.3,3798.1,3327.5,2702.6,2526,2526,2310,2179.2,2024.4,1875.2,1725.8,1630.6,1585,1526.5,1520.9,1412.3,1395.3,1340.5,1340.5,1244.9,1143.8,1099.9,1014,967.77,967.77,923.68,923.68,803.84,803.84,755.87,729.24,638.45,638.45,568.95,568.95,537.59,470.27,388.08,388.08,379.61,355.84,332.01,309.25,303.79,300.93,266.38,242.87,242.66,242.66,236.05,236.05,236.05,196.16,196.16,187.2,183.7,164.49,164.49,164.49,164.49,164.49,163.23,163.23,149.02,149.02,149.02,149.02,149.02,134.63,134.63,134.63,134.51,133.85,133.85,117.56,117.56,113.28,113.28,113.28,103.62,100.44,100.44,100.44,100.44,98.824,98.824,98.824,96.623,84.066,84.066,84.066,84.066,84.066,84.066,84.066,74.823,74.823,74.823,74.823,74.823,74.823,67.062,67.062,67.062,67.062,67.062,67.062,67.062,67.062,67.062,65.583,65.583,65.583,65.583,65.583,65.583,65.583,65.583,65.583,65.583,65.583,65.583,65.583,65.583,65.583,65.583,65.583,65.583,65.583,62.922,62.922,62.922,62.922,62.922,62.06,61.067,56.764,56.764,56.736,48.267,48.267,46.832,46.348,46.169,45.489,45.489,44.408,44.408,44.408,43.908,43.505,43.505,43.505,42.433,42.433,42.433,42.433,42.433,42.433,42.043,41.503,41.503,41.503,41.503,41.037,41.037,41.037,41.037,41.037,41.037,40.829,40.829,39.995,39.995,39.995,39.995,39.543,39.543,39.543,39.543,39.44,39.44,39.44,39.254,38.865,38.771,38.678,38.115,38.101,38.101,38.101,37.738,37.619,37.455,37.385,37.326,37.126,37.126,36.883,36.723,36.528,36.502,36.205,36.104,35.878,35.824,35.818,35.752
93267,92827,92242,91707,91383,91015,90105,89133,88539,88071,87257,85551,85060,84035,82069,81678,80926,80134,79328,78470,76928,76141,71972,70814,69552,63776,61733,59776,56969,56969,55748,52288,50166,49621,49056,47932,46429,44131,43842,43660,41503,40017,38818,37931,36524,35098,34496,33359,32898,32643,32271,32015,31134,30793,30206,28966,27299,27193,25746,23861,23208,22361,21661,21250,20138,17706,17041,15624,14672,14080,14080,13768,12976,11867,11246,9792,9326.6,9085.2,8332.6,7852.6,7852.6,7760.5,7760.5,7467.5,7464.1,6823.7,6710.5,6584.3,6525.4,6525.4,6525.4,5849.9,5628.9,4802.2,4318.8,4269.2,4006.6,4006.6,4006.6,3979.3,3792,3792,3726.1,3695.2,3634.8,3350.8,3350.8,3337.7,3261.3,3053.3,3053.3,2936.4,2936.4,2881.2,2881.2,2881.2,2750.9,2665,2562.5,2513,2420.7,2310.8,2310.8,2234.3,2214,2088.6,2054.5,1976.9,1943.2,1917.5,1901,1833.3,1765.1,1739.8,1675.3,1675.3,1535.7,1497.5,1490.5,1486.6,1434.5,1365.3,1234,1201.9,1162.8,1143.3,1076.7,938.84,938.84,900.92,875.96,875.96,828.63,800.65,779.6,724.09,643.89,643.89,639.95,577.43,577.43,577.43,564.59,542.05,480.47,480.47,475.44,440.68,440.68,425.43,393.2,371.23,371.23,360.43,360.43,348.3,340.85,334.22,324.38,324.38,318.08,312.36,306.49,300.44,297.92,292.87,288.17,275.32,265.08,255.68,237.85,237.85,228.74,221.12,212.4,202.95,202.95,192.85,192.85,192.85,190.41,173.79,163.74,147.66,141.5,141.09,138.69,136.66,128.35,122.55,118.01,118.01,114.93,111.06,104.55,103.54,97.708,91.299,89.904,89.724,87.331,84.819,84.819,81.983,81.17,77.698,76.909,70.992,70.992,67.589,67.224,65.314,64.889,64.889,64.889,62.982,62.548,62.247,62.247,62.017,60.717,60.717,60.577,58.632,58.632,57.896,55.579,54.708,52.872,52.872,52.872,52.102,49.99,49.99,49.951,49.823,49.505,48.438,48.438,47.147,46.893,46.491,46.491,46.491,46.069,45.59,45.132,44.796,42.927,42.55,41.931,41.931,41.815,41.815,41.002,40.894,40.335,39.404,39.291,38.975,38.728,38.394,38.394,38.061,37.844,37.51
89784,88969,88612,88144,87496,85886,85571,84785,84372,83840,83273,81931,81282,79600,77175,75384,74055,70928,69913,67255,64741,61399,58637,57181,54785,48203,45755,45755,41424,40040,37095,33344,30766,23943,22611,21408,21405,19736,19125,18187,17644,16497,16057,14944,14944,14650,14015,11846,10283,10283,9862.2,9536.1,8101.5,7242.2,6886.9,6659.5,6659.5,6373.5,5932.2,5547.9,5329.7,4996.4,4729.7,4483.2,4243.1,3864.3,3431.2,3305.5,3047.9,2992.3,2920.4,2829.8,2783.6,2704.9,2618,2485,2411.1,2395,2321,2298.3,2236.5,2089.6,1909.5,1844.8,1818.3,1765.6,1668,1638.5,1573.8,1538.6,1515.1,1492.7,1449.2,1373,1349.3,1338,1323.9,1304.2,1291.4,1268.8,1249.5,1242.8,1224.8,1201.3,1186.1,1157.6,1116,1102.5,1089.2,1051.5,1025,995.1,959.87,928.1,894.91,859.04,823.01,771.14,668.08,604.2,594.39,577.89,533.12,533.12,518.05,496.07,496.07,482.29,473.87,448.42,396.87,336.58,295.06,295.06,291.8,285.13,271.41,271.41,264.58,238.6,232.16,226.58,214.11,202.8,184.41,176.62,176.62,174.37,170.49,166.01,157.33,156.09,141.86,136.13,132.76,131.63,123.05,121.53,117.75,113.29,103.9,100.5,100.5,100.5,97.679,91.003,91.003,87.957,84.412,84.412,81.641,80.905,80.407,73.574,73.574,72.874,72.134,71.021,68.189,68.189,68.189,68.189,67.919,67.314,67.314,66.343,64.169,64.169,63.825,63.43,61.702,61.688,61.688,60.637,59.698,59.698,58.988,58.487,58.267,58.22,57.602,56.469,55.17,55.17,55.17,55.047,54.134,54.134,54.134,53.392,52.451,52.451,52.169,51.896,50.997,50.598,48.723,47.616,46.915,45.674,45.217,43.185,41.893,41.72,40.951,40.571,39.608,38.882,38.311,37.693,37.679,37.679,37.679,37.639,37.315,36.895,36.895,36.761,36.53,36.112,35.804,35.804,35.67,35.626,35.626,35.626,35.563,35.563,35.534,35.529,35.529,35.529,35.529,35.407,35.407,35.407,35.407,35.407,35.384,35.384,35.288,35.145,35.137,35.085,35.07,35.028,35.026,35.026,35.02,35.02,35.02,35.001,34.949,34.949,34.949,34.943,34.943,34.924,34.924,34.924,34.867,34.867,34.867,34.867,34.844,34.829
77033,76889,76305,75971,75396,74659,74117,73000,69172,68466,67016,65976,63514,60822,59467,57723,52853,51104,50770,48446,47170,46227,45570,43935,42654,38659,35024,29183,29041,28255,26770,25354,23703,21429,17581,16825,16825,16694,16565,15852,15324,15324,14610,14506,14295,14097,13493,13220,13047,12788,12345,11919,11581,11230,10829,10334,10055,9636.5,9032.6,8359.9,7915.1,7275.4,6997,5817.4,5611.9,4883.7,4573.4,4110.6,3642.3,3097.2,3097.2,3065.2,2991.8,2783.7,2783.7,2613,2613,2385.6,2385.6,2385.6,2227,2109.9,2105.9,2079.9,2020.4,1871,1711.9,1645.4,1557,1441.3,1441.3,1392.4,1348.3,1330.2,1257.5,1213.1,1181.7,1142.3,1064,1028,968.39,961.88,917.62,885.58,828.36,735.69,697.52,654,606.26,519.49,519.49,415.76,413.41,383.11,383.11,377.78,341.45,341.45,341.45,308.8,308.8,308.8,308.8,289.93,267.98,263.74,263.74,263.74,263.74,263.74,263.74,263.74,255.09,255.09,255.09,255.09,255.09,255.09,255.09,255.09,237.93,223.35,223.35,223.35,223.35,223.35,223.35,223.35,223.35,203.49,194.04,154,150.96,150.96,137.88,135.24,125.32,123.69,114.47,109.3,105.03,105.03,104.49,102.05,94.483,82.31,80.395,79.832,79.832,78.416,78.416,77.127,74.046,72.054,72.054,68.627,68.627,68.627,61.757,61.757,61.757,60.797,60.173,58.276,56.908,55.218,54.384,54.006,54.006,53.362,51.773,50.927,49.872,48.958,48.826,48.159,48.065,46.953,46.555,46.555,46.361,45.84,45.706,45.238,44.558,44.139,43.271,43.271,43.141,42.804,42.789,42.726,42.436,42.15,41.772,41.772,41.64,41.338,40.918,40.876,40.591,40.463,40.039,39.805,39.504,39.309,39.258,39.013,38.763,38.706,38.417,38.374,38,37.891,37.891,37.791,37.574,37.279,37.279,37.172,37.012,36.955,36.756,36.526,36.24,35.883,35.883,35.882,35.699,35.675,35.634,35.627,35.603,35.565,35.505,35.466,35.411,35.392,35.376,35.33,35.315,35.314,35.288,35.27,35.266,35.24,35.236,35.206,35.178,35.147,35.117,35.097,35.084,35.027,35,34.992,34.973,34.95,34.938,34.921,34.889,34.881,34.842,34.823,34.808,34.808
