-30.005,-27.933,-25.869,-23.781,-21.727,-19.646,-17.583,-15.518,-13.456,-11.388,-9.3099,-7.2498,-5.1707,-3.1017,-1.0287,1.0412,3.1012,5.1669,7.2453,9.3062,11.379,13.449,15.526,17.588,19.652,21.723,23.793,25.864,27.924,29.993
-30.054,-27.898,-25.92,-23.82,-21.742,-19.705,-17.662,-15.508,-13.426,-11.421,-9.3225,-7.2661,-5.1764,-3.1198,-1.002,1.0226,3.109,5.1475,7.2504,9.3104,11.362,13.46,15.56,17.602,19.65,21.658,23.743,25.836,27.934,29.955
-29.961,-27.972,-25.921,-23.789,-21.723,-19.675,-17.642,-15.577,-13.463,-11.396,-9.2613,-7.2475,-5.2301,-3.0586,-1.0904,1.0462,3.0716,5.1996,7.2104,9.5344,11.273,13.458,15.474,17.535,19.616,21.801,23.677,25.867,27.829,29.944
-29.828,-27.901,-25.906,-23.753,-21.779,-19.753,-17.491,-15.437,-13.338,-11.398,-9.2717,-7.1862,-5.1427,-3.244,-0.99089,1.0455,3.0393,5.1404,7.3221,9.4535,11.354,13.634,15.69,17.472,19.68,21.947,24.029,25.749,27.997,30.026
-29.996,-27.928,-25.86,-23.796,-21.732,-19.654,-17.588,-15.524,-13.447,-11.373,-9.3042,-7.2369,-5.1724,-3.1056,-1.0424,1.0292,3.1152,5.1833,7.244,9.3238,11.366,13.447,15.52,17.586,19.644,21.729,23.798,25.868,27.941,29.993
-29.999,-27.92,-25.871,-23.797,-21.725,-19.657,-17.588,-15.507,-13.452,-11.381,-9.3111,-7.2337,-5.1713,-3.098,-1.0467,1.015,3.1035,5.1732,7.2736,9.2808,11.398,13.444,15.486,17.59,19.661,21.734,23.798,25.859,27.931,29.991
-30.061,-27.877,-25.768,-23.744,-21.683,-19.623,-17.616,-15.585,-13.333,-11.348,-9.3155,-7.2403,-5.31,-3.1167,-1.0149,0.96201,3.0111,5.1355,7.2364,9.3424,11.344,13.477,15.532,17.657,19.532,21.647,23.813,26.144,28.033,29.814
-30.008,-27.932,-25.86,-23.785,-21.737,-19.649,-17.587,-15.521,-13.448,-11.39,-9.304,-7.2542,-5.1917,-3.129,-1.057,1.047,3.0925,5.1696,7.2316,9.3118,11.393,13.448,15.491,17.598,19.628,21.721,23.768,25.869,27.935,29.988
-30.017,-27.938,-25.91,-23.845,-21.763,-19.565,-17.648,-15.581,-13.428,-11.434,-9.3482,-7.2331,-5.089,-3.0653,-1.1299,0.9844,3.1631,5.1818,7.1386,9.3038,11.522,13.453,15.553,17.648,19.586,21.705,23.811,25.789,27.952,30.138
-29.957,-28.406,-25.738,-23.927,-22.099,-19.339,-17.335,-15.408,-13.468,-11.3,-9.0109,-7.0917,-5.1324,-3.0415,-1.0358,0.77551,3.4176,5.2246,7.2649,9.5227,11.356,13.422,15.835,18.081,19.808,22.187,23.518,25.773,27.644,30.636
-29.998,-27.935,-25.871,-23.791,-21.725,-19.667,-17.59,-15.519,-13.451,-11.382,-9.3026,-7.2436,-5.1785,-3.1006,-1.039,1.0312,3.0981,5.169,7.2441,9.31,11.381,13.45,15.515,17.588,19.66,21.727,23.788,25.865,27.936,29.996
